Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Ziaf	A	0204	Eardaqr	C310677-6	 	Na Ni 		213	Wild	K4 V	{ -2 }	(850-2)	[3435]	B	13	-80
Ziaf	A	0205	Ipliadl	E5418AC-2	 	He Ph Pi Po 		103	Wild	G0 V M2 V	{ -2 }	(C73+2)	[8636]	BDe	13	504
Ziaf	A	0207	Zhdilqia	E656000-0	 	Ba Ga 		003	Wild	F2 V	{ -3 }	(200-3)	[0000]	B	11	-6
Ziaf	A	0208	Senzprerez	D7A4000-8	 	Di Fl Px 		000	Wild	M4 III	{ -3 }	(800+2)	[0000]	B	8	16
Ziaf	E	0211	Jinsli	D556575-5	 	Ag Ni 		222	Wild	F4 V	{ -2 }	(740-4)	[3336]	BC	11	-112
Ziaf	E	0212	Chivtsram	E201000-0	 	Ba Ic Va 		010	Wild	M1 V	{ -3 }	(200-2)	[0000]	B	7	-4
Ziaf	E	0216	Veqde	X577000-5	 	Di Pi 		005	Wild	K9 V M6 V	{ -3 }	(A00+4)	[0000]	BD	13	40
Ziaf	E	0218	Zazher	X886000-A	 	Di Ga 		003	Wild	K3 V M6 V	{ -1 }	(900-4)	[0000]	B	9	-36
Ziaf	E	0219	Dratldieve	E100000-0	 	Ba Va 		029	Wild	G3 V M8 V M7 V	{ -3 }	(200-4)	[0000]	B	17	-8
Ziaf	E	0220	Iepzhda	B510879-6	 	Na Pi Ph 		200	Wild	F6 V	{ 0 }	(A77-1)	[A859]	BDe	10	-490
Ziaf	I	0221	Iashiedr	B878854-5	 	Pa Pi Ph 		403	Wild	M1 V M1 V	{ 0 }	(A79+1)	[8825]	BcDe	12	630
Ziaf	I	0222	Apllestenzh	E423000-0	 	Ba Po 		022	Wild	M2 V	{ -3 }	(200-1)	[0000]	B	14	-2
Ziaf	I	0226	Rqliachi	C41057B-6	 	Ni 		402	Wild	M0 V	{ -2 }	(740-1)	[5398]	B	5	-28
Ziaf	I	0227	Tsiprierfie	A510300-A	 	Lo 		501	Wild	M0 V M1 V	{ 1 }	(721+3)	[644E]	B	11	42
Ziaf	I	0229	Tliaiem Veqchta	E535447-4	 	Ni Px 		224	Wild	F4 V M2 V	{ -3 }	(632-1)	[4138]	B	16	-36
Ziaf	M	0235	Zhafleam	E433000-0	 	Ba Po 		013	Wild	M1 V	{ -3 }	(200+1)	[0000]	B	10	2
Ziaf	M	0236	Lontzda	B4209DD-B	 	De He Hi Na In Po 		205	Wild	M1 V M3 V	{ 4 }	(G8E-1)	[9D6E]	BEf	15	-1792
Ziaf	M	0237	Kienzhafi	D95A000-5	 	Di Wa 		000	Wild	F9 V	{ -3 }	(600+2)	[0000]	B	7	12
Ziaf	M	0239	Iancharzh	B866775-6	 	Ag Ri Ga 		208	Wild	M2 V M2 V	{ 2 }	(969+4)	[B936]	BC	20	1944
Ziaf	A	0301	Blichshe	C2017BC-6	 	Ic Va Na Pi 		304	Wild	M1 V	{ -1 }	(965+1)	[5672]	BD	11	270
Ziaf	A	0304	Drovrbro'	D879000-7	 	Di 		004	Wild	K2 V	{ -3 }	(800-1)	[0000]	B	10	-8
Ziaf	A	0310	Siatlsidez	E000787-6	 	As Va Na Pi 		312	Wild	M0 V	{ -2 }	(968+1)	[8564]	BD	8	432
Ziaf	E	0312	Yedrvrakl	E310776-6	 	Na Pi 		315	Wild	K9 V M6 V	{ -2 }	(962-1)	[3556]	BD	15	-108
Ziaf	E	0315	Zhdafldef	E573755-4	 	Pi 		204	Wild	K8 V	{ -2 }	(967-1)	[B575]	BD	10	-378
Ziaf	E	0316	Anchiefl	D776000-C	 	Di 		000	Wild	F4 V	{ -1 }	(600+1)	[0000]	B	8	6
Ziaf	E	0317	Iqreiel	C581454-6	 	Ni 		432	Wild	K3 V M2 V	{ -2 }	(734+1)	[5275]	B	14	84
Ziaf	E	0319	Chtostit	D565476-5	 	Ni Pa 		300	Wild	M0 V M6 V	{ -3 }	(630+5)	[1173]	Bc	9	90
Ziaf	I	0321	Fitlibrepl	E526000-8	 	Di 		002	Wild	G1 V M0 V	{ -3 }	(A00+2)	[0000]	B	8	20
Ziaf	I	0324	Ieziefl	E000000-0	 	As Va Ba 		015	Wild	F1 V M7 V	{ -3 }	(200-1)	[0000]	B	12	-2
Ziaf	I	0325	Tliefl Lentapr	B564685-7	 	Ag Ri Ni 		114	Wild	F7 V	{ 1 }	(855+1)	[5724]	BC	13	200
Ziaf	I	0327	Dentszimar	C887744-2	 	Ag Ri Ga 		214	Wild	F9 V M0 V	{ 1 }	(966+1)	[98A1]	BC	12	324
Ziaf	I	0329	Defridlie	X595000-5	 	(Sielienzhia) Di 		002	Wild	F8 V M8 V	{ -3 }	(500+1)	[0000]	B	8	5
Ziaf	M	0334	Piaqlsta	E8A4000-0	 	Ba Fl 		002	Wild	M2 V	{ -3 }	(200-1)	[0000]	B	7	-2
Ziaf	M	0338	Zdechenz	E77A000-7	 	Di Wa 		001	Wild	K1 V	{ -3 }	(700+1)	[0000]	B	10	7
Ziaf	M	0339	Vibnans	C310677-7	 	Na Ni 		202	Wild	M2 V	{ -2 }	(852+1)	[7418]	B	6	80
Ziaf	M	0340	Ivldenzh	X6917BC-3	 	He Pi 		300	Wild	G2 V	{ -2 }	(967-1)	[4571]	BD	5	-378
Ziaf	A	0401	Riezive	X899000-8	 	Di 		002	Wild	M1 V	{ -3 }	(900-1)	[0000]	B	14	-9
Ziaf	A	0403	Ifsenja Siakr	D677000-D	 	Di 		005	Wild	K3 V M2 V	{ -1 }	(C00+1)	[0000]	B	12	12
Ziaf	A	0404	Tlishkriaz	C545746-6	 	Ag Pi 		114	Wild	M0 V	{ 0 }	(A6A-3)	[8789]	BCD	17	-1800
Ziaf	A	0407	Ababl	D593000-5	 	Di 		012	Wild	K3 V M2 V	{ -3 }	(700+3)	[0000]	B	8	21
Ziaf	A	0409	Shiaflansh	C581651-6	 	Ni Ri 		103	Wild	M1 V M3 V	{ -1 }	(854+4)	[5536]	BC	6	640
Ziaf	A	0410	Tsibipl	C9A47A8-6	 	Fl 		400	Wild	M1 V	{ -1 }	(966+1)	[8664]	B	7	324
Ziaf	E	0412	Ievzhdil	E436000-0	 	Ba 		000	Wild	M0 V M1 V	{ -3 }	(200-1)	[0000]	B	7	-2
Ziaf	E	0414	Tladqle	D67A000-C	 	Di Wa 		013	Wild	F7 V M1 V M7 V	{ -1 }	(B00-1)	[0000]	B	13	-11
Ziaf	E	0416	Piaflstodlezh	X572000-9	 	Di He 		000	Wild	M3 V	{ -2 }	(600+3)	[0000]	B	11	18
Ziaf	E	0419	Klachtiapl	B435577-7	 	Ni Px 		103	Wild	G1 IV M0 V	{ -1 }	(742+1)	[A436]	B	13	56
Ziaf	I	0422	Stieipr	C550575-7	 	De Ni Po 		412	Wild	K2 V	{ -2 }	(743+1)	[2378]	B	11	84
Ziaf	I	0429	Brnzens	E100000-0	 	Ba Va 		002	Wild	M3 V M3 V	{ -3 }	(200+1)	[0000]	B	13	2
Ziaf	I	0430	Chtezfrie	E550000-9	 	De Di Po 		003	Wild	G1 V	{ -2 }	(A00+2)	[0000]	B	8	20
Ziaf	M	0431	Naviensh	C98A689-8	 	Ni Ri Wa 		416	Wild	G4 V M4 V	{ -1 }	(F50-2)	[756B]	BC	17	-150
Ziaf	M	0433	Yaiavl	E000000-0	 	As Va Ba 		010	Wild	F9 V M2 V	{ -3 }	(200+1)	[0000]	B	6	2
Ziaf	M	0435	Ianzcheql	D9C5000-A	 	Di Fl In 		006	Wild	F1 V M8 V F4 V	{ 0 }	(J00-4)	[0000]	BE	15	-72
Ziaf	M	0436	Kipranch	A858556-9	 	Ag Ni 		110	Wild	K0 V M2 V	{ 1 }	(842-2)	[764A]	BC	10	-128
Ziaf	M	0437	Iyentint	C969475-7	 	Ni 		200	Wild	G2 V	{ -2 }	(634+1)	[5266]	B	8	72
Ziaf	M	0439	Ieqrafrde	E400000-C	 	Di Va 		014	Wild	F1 IV	{ -1 }	(B00-4)	[0000]	B	12	-44
Ziaf	M	0440	Qloidans	E435000-0	 	Ba 		004	Wild	M2 V	{ -3 }	(200-1)	[0000]	B	15	-2
Ziaf	A	0501	Rache	A55178A-7	 	Po 		106	Wild	F5 V M4 V	{ 0 }	(96B+1)	[C716]	B	12	594
Ziaf	A	0506	Iafrtliets	D554453-6	 	Ni Pa 		203	Wild	K1 V	{ -3 }	(630-1)	[3165]	Bc	9	-18
Ziaf	E	0511	Ejoshcheakl	D434000-B	 	Di 		015	Wild	F8 V M1 V	{ -1 }	(C00+1)	[0000]	B	12	12
Ziaf	E	0514	Zhije	E435000-0	 	Ba 		021	Wild	F1 IV	{ -3 }	(200+2)	[0000]	B	8	4
Ziaf	E	0516	Ridadrjiach	C560672-3	 	De Ni Ri 		123	Wild	F4 V M0 V	{ -1 }	(854-1)	[7543]	BC	9	-160
Ziaf	E	0518	Kiqkrrbish	C5606AB-7	 	De Ni Ri 		514	Wild	K1 V M3 V	{ -1 }	(952+2)	[6594]	BC	15	180
Ziaf	E	0519	Dlants Zdiqef	E573000-A	 	Di 		004	Wild	F7 V	{ -1 }	(A00-4)	[0000]	B	10	-40
Ziaf	E	0520	Kazhdet	B73747B-7	 	Ni 		204	Wild	M0 V	{ -1 }	(735+3)	[3346]	B	14	315
Ziaf	I	0527	Ilieflie	D526000-7	 	Di 		000	Wild	M0 V	{ -3 }	(800-1)	[0000]	B	7	-8
Ziaf	I	0529	Piepievr	E576000-8	 	Di In 		013	Wild	F7 V	{ -2 }	(F00+1)	[0000]	BE	11	15
Ziaf	I	0530	Ianzh Vleia	E542000-0	 	Ba He Po 		013	Wild	G2 V	{ -3 }	(200+1)	[0000]	B	12	2
Ziaf	M	0538	Tlitanj	D656000-2	 	Di Ga 		004	Wild	F7 V M7 V	{ -3 }	(800-1)	[0000]	B	9	-8
Ziaf	M	0539	Qravlaqra	B546647-7	 	Ag Ni 		502	Wild	K2 V	{ 0 }	(953+1)	[6647]	BC	7	135
Ziaf	M	0540	Tsanitsiaj	E847000-7	 	Di 		000	Wild	F4 V M3 V	{ -3 }	(600-4)	[0000]	B	7	-24
Ziaf	A	0602	Afltibr	C31067A-6	 	Na Ni 		112	Wild	M2 V	{ -2 }	(851-2)	[3464]	B	13	-80
Ziaf	A	0603	Sejtiblinch	E550000-0	 	Ba De Po 		000	Wild	G3 V	{ -3 }	(200+3)	[0000]	B	10	6
Ziaf	E	0611	Banzstotl	E7A7000-8	 	Cy Di Fl 		000	Wild	F8 V	{ -3 }	(800-1)	[0000]	B	3	-8
Ziaf	E	0613	Miapltlem	E543000-0	 	Ba Po 		011	Wild	F6 V M3 V	{ -3 }	(200+1)	[0000]	B	6	2
Ziaf	E	0617	Sietlzdie'	X300000-C	 	Di Va 		013	Wild	K5 V M5 V	{ -1 }	(A00-1)	[0000]	B	11	-10
Ziaf	I	0622	Zhdazhaq	X97A797-3	 	An Pi Wa 		215	Wild	M1 V M3 V	{ -2 }	(968+1)	[7542]	BD	12	432
Ziaf	I	0628	Fabred	A541773-7	 	He Pi Po 		105	Wild	F6 V	{ 0 }	(966+5)	[9747]	BD	12	1620
Ziaf	I	0629	Draklteshse	B548888-8	 	Pa Pi Ph 		115	Wild	M2 V	{ 0 }	(G7B-2)	[788D]	BcDe	15	-2464
Ziaf	I	0630	Freqsteblmedr	E541000-A	 	Di He Po 		022	Wild	M0 V	{ -1 }	(C00-2)	[0000]	B	13	-24
Ziaf	M	0632	Shtatli'	D544000-5	 	Di 		002	Wild	F8 V	{ -3 }	(800-2)	[0000]	B	10	-16
Ziaf	M	0635	Riapriedr	DAE5A7B-6	 	Hi 		103	Wild	F5 V	{ -1 }	(C9B+4)	[892A]	BE	11	4752
Ziaf	M	0637	Ijstare	B8A3778-6	 	Fl 		413	Wild	G1 III	{ 0 }	(964+4)	[7788]	B	8	864
Ziaf	A	0701	Devliensh	X529000-E	 	Di Pi 		003	Wild	M1 V	{ -1 }	(C00+1)	[0000]	BD	10	12
Ziaf	A	0702	Vritli	E100000-0	 	Ba Va 		002	Wild	G6 V	{ -3 }	(200+1)	[0000]	B	12	2
Ziaf	A	0704	Eplob	E428000-D	 	Di 		005	Wild	G1 V M6 V	{ -1 }	(C00+1)	[0000]	B	12	12
Ziaf	A	0705	Niedrsa	E542000-0	 	Ba He Po 		034	Wild	F7 V M8 V	{ -3 }	(200+5)	[0000]	B	11	10
Ziaf	A	0707	Chtatspier	E749000-0	 	Ba 		001	Wild	F9 V	{ -3 }	(200+2)	[0000]	B	7	4
Ziaf	E	0712	Oprizhedl	E645000-9	 	Di 		005	Wild	G2 V M1 V	{ -2 }	(C00-1)	[0000]	B	12	-12
Ziaf	E	0714	Siabzhi	B565831-7	 	Pa Ri Ph 		305	Wild	F7 V	{ 1 }	(A74-2)	[5979]	BcCe	12	-560
Ziaf	E	0715	Chechedrsta	C501AFF-9	 	Hi Ic Va Na In 		200	Wild	F1 V	{ 2 }	(C9E+1)	[9C7C]	BE	8	1512
Ziaf	I	0723	O'branzdli	A527788-7	 	Pi 		102	Wild	M3 V	{ 0 }	(967+2)	[7788]	BD	10	756
Ziaf	I	0726	Idzhdaiash	E400000-0	 	Ba Va 		001	Wild	M1 V	{ -3 }	(200-4)	[0000]	B	10	-8
Ziaf	M	0731	Rzhe	D552685-4	 	Ni Po 		302	Wild	F4 V	{ -3 }	(850+2)	[7323]	B	9	80
Ziaf	M	0733	Iezhoql	E310475-6	 	Ni 		203	Wild	M2 V	{ -3 }	(630-2)	[112A]	B	10	-36
Ziaf	M	0738	Diliefidr	A75978D-A	 			304	Wild	G3 V	{ 2 }	(D6A-2)	[A9AD]	B	11	-1560
Ziaf	M	0739	Blianjpots	E528000-B	 	Di 		003	Wild	M2 V	{ -1 }	(B00+2)	[0000]	B	10	22
Ziaf	A	0801	Vazhe	E100000-0	 	Ba Va 		004	Wild	M0 V	{ -3 }	(200-4)	[0000]	B	9	-8
Ziaf	A	0802	Ajdemch	D574000-C	 	Di 		003	Wild	F7 V	{ -1 }	(B00+1)	[0000]	B	11	11
Ziaf	A	0803	Fraliabl	B664572-9	 	Ag Pr Ni 		102	Wild	M2 V	{ 1 }	(942+1)	[3687]	BcC	9	72
Ziaf	A	0804	Iazniench	E586751-1	 	Ag Ri 		508	Wild	K2 V M8 V	{ 0 }	(A68-1)	[7765]	BC	14	-480
Ziaf	A	0806	Idrzh	E664400-2	 	Ni Pa 		413	Wild	F5 V	{ -3 }	(830-4)	[1154]	Bc	8	-96
Ziaf	A	0809	Sheklzdibr	B585ABB-8	 	Hi 		215	Wild	G3 V	{ 1 }	(J99+5)	[BB5B]	BE	9	7290
Ziaf	A	0810	Fitsetl	C300887-7	 	Na Pi Ph Va 		212	Wild	F0 V	{ -1 }	(A7A+2)	[9733]	BDe	10	1400
Ziaf	E	0813	Tlientsatl	D54058D-5	 	De He Ni Po 		311	Wild	F9 V	{ -3 }	(740-2)	[6272]	B	10	-56
Ziaf	I	0822	Miablstaprez	X774757-4	 	Ag Pi 		400	Wild	G0 V	{ -1 }	(968+5)	[6642]	BCD	10	2160
Ziaf	I	0826	Epfintsez	X4208DB-7	 	De He Na Pi Po Ph 		203	Wild	F8 V	{ -2 }	(A75+3)	[6637]	BDe	11	1050
Ziaf	I	0828	Brezaiafl	X555000-8	 	Di 		002	Wild	K3 V	{ -3 }	(800+4)	[0000]	B	9	32
Ziaf	I	0829	Rinanshya	C435679-4	 	An Ni Px 		200	Wild	G2 IV	{ -2 }	(853-2)	[6422]	B	9	-240
Ziaf	M	0831	Klabietleja	E420000-0	 	Ba De He Po 		020	Wild	M1 V	{ -3 }	(200-1)	[0000]	B	12	-2
Ziaf	M	0832	Zeshtient	D310000-8	 	Di 		008	Wild	M2 V M6 V	{ -3 }	(E00-3)	[0000]	B	14	-42
Ziaf	M	0833	Zieplaz	C434542-9	 	Ni 		314	Wild	G2 V M0 V	{ -1 }	(C44+1)	[5445]	B	13	192
Ziaf	M	0834	Tlianz	D545000-8	 	Di 		004	Wild	F7 V	{ -3 }	(A00-2)	[0000]	B	11	-20
Ziaf	M	0835	Bapenj	E549000-5	 	Di Pi 		013	Wild	M2 V M2 V	{ -3 }	(900+1)	[0000]	BD	12	9
Ziaf	M	0838	Sishekre	B5A0877-6	 	He Ph 		101	Wild	F9 V	{ 0 }	(A7A+1)	[9858]	Be	9	700
Ziaf	B	0904	Shiantsram	E76469A-4	 	Ag Ri Ni 		433	Wild	F7 V	{ -1 }	(855+1)	[4555]	BC	15	200
Ziaf	B	0905	Chabob	CAC6ACB-9	 	Fl Hi In 		401	Wild	F2 V	{ 2 }	(D98+1)	[9C1A]	BE	7	936
Ziaf	B	0909	Vomchiazhetl	B535745-6	 			103	Wild	F9 V	{ 0 }	(96B-1)	[4719]	B	8	-594
Ziaf	F	0911	Dlaeie	E6A1000-8	 	Di Fl He 		022	Wild	M1 V	{ -3 }	(D00-1)	[0000]	B	13	-13
Ziaf	F	0912	Aekoblprebr	D8B5000-9	 	Di Fl 		003	Wild	M2 V	{ -2 }	(A00+1)	[0000]	B	10	10
Ziaf	F	0916	Flevklrtl	C9B4853-8	 	Fl Ph 		115	Wild	M1 V M2 V	{ -1 }	(G7A+2)	[971C]	Be	11	2240
Ziaf	F	0918	Zhdidnianj	A553676-C	D 	Ni Po 		102	Wild	M1 V	{ 2 }	(A58-2)	[385B]	B	10	-800
Ziaf	F	0919	Nadrie	D543000-B	 	Di Po 		000	Wild	F8 V	{ -1 }	(800+3)	[0000]	B	7	24
Ziaf	J	0921	Naqibka	E8A3000-8	 	Di Fl Px 		014	Wild	F3 IV M1 V	{ -3 }	(B00-3)	[0000]	B	13	-33
Ziaf	J	0923	Pieshqar	E6B4000-C	 	Di Fl Px 		012	Wild	K7 V M1 V M0 V	{ -1 }	(A00+5)	[0000]	B	15	50
Ziaf	J	0924	Frianskliach	X572000-5	 	Di He 		010	Wild	M1 V	{ -3 }	(700+2)	[0000]	B	4	14
Ziaf	J	0929	Kloshfrier	E430000-0	 	Ba De Po 		004	Wild	M0 V M1 V	{ -3 }	(200+1)	[0000]	B	10	2
Ziaf	N	0931	Tliedlie	E436578-4	 	Ni 		102	Wild	M1 V	{ -3 }	(741-3)	[7245]	B	8	-84
Ziaf	N	0934	I'chieble	D875000-6	 	Di 		000	Wild	M2 V	{ -3 }	(600-2)	[0000]	B	8	-12
Ziaf	N	0936	Vienzhezh	E573000-5	 	Di 		022	Wild	F4 V	{ -3 }	(700-5)	[0000]	B	10	-35
Ziaf	N	0937	Zditsiadl	X552000-2	 	Di Po 		005	Wild	K1 V M0 V M5 V	{ -3 }	(500-3)	[0000]	B	11	-15
Ziaf	B	1004	Sobrsiel	D547000-6	 	Di 		003	Wild	M2 V	{ -3 }	(700+1)	[0000]	B	11	7
Ziaf	B	1006	Prablanjab	E552997-4	 	Hi Po 		403	Wild	F7 V	{ -1 }	(B88+1)	[7841]	BE	12	704
Ziaf	B	1007	Zhdieonzh	E967000-6	 	Di 		002	Wild	M2 V M6 V	{ -3 }	(600-1)	[0000]	B	8	-6
Ziaf	B	1009	Shievinstob	X879000-8	 	Di 		004	Wild	G2 V	{ -3 }	(A00+4)	[0000]	B	11	40
Ziaf	F	1014	Shrchaqr	B560555-B	 	De Ni Pr 		317	Wild	F7 V M6 V	{ 1 }	(F45+3)	[768B]	Bc	13	900
Ziaf	F	1015	Ichedrchins	C759443-7	 	Ni 		312	Wild	F5 V	{ -2 }	(631+3)	[6248]	B	8	54
Ziaf	F	1016	Pinja	E663477-5	 	Ni 		413	Wild	G1 V M7 V	{ -3 }	(633+2)	[513A]	B	11	108
Ziaf	F	1019	Vlrtlo	E540533-3	 	De He Ni Po 		203	Wild	G8 V	{ -3 }	(740+2)	[8264]	B	6	56
Ziaf	F	1020	Fiachi'chr	B666645-6	 	Ag Ri Ga Ni 		225	Wild	K3 V M1 V	{ 1 }	(852+1)	[9747]	BC	13	80
Ziaf	J	1021	Flanstsie	E540989-6	 	De He Hi In Po 		100	Wild	F5 V M3 V	{ 0 }	(B82+1)	[792A]	BE	7	176
Ziaf	J	1022	Sienzchie	A896775-6	 	Ag Pi 		303	Wild	G2 V	{ 1 }	(B64-3)	[6899]	BCD	7	-792
Ziaf	J	1024	Nanjechtaeq	E544000-0	 	Ba 		010	Wild	F8 V M6 V	{ -3 }	(200-1)	[0000]	B	7	-2
Ziaf	J	1026	Bribrzhaldloq	C430431-9	 	De Ni Po 		234	Wild	K2 V	{ -1 }	(D30-2)	[9329]	B	11	-78
Ziaf	J	1028	Bemnamezh	E544000-9	T 	Di In 		002	Wild	F4 V	{ -1 }	(D00-2)	[0000]	BE	13	-26
Ziaf	J	1029	Odrshabriad	B665542-5	 	Ag Pr Ga Ni 		412	Wild	F8 V M2 V	{ 0 }	(742+3)	[3558]	BcC	9	168
Ziaf	J	1030	Fradlzhe	C42087A-6	 	De He Na Pi Po Ph 		113	Wild	F7 V	{ -1 }	(A73+1)	[973B]	BDe	12	210
Ziaf	N	1035	Prela	E689000-0	 	Ba 		004	Wild	F8 V	{ -3 }	(200+1)	[0000]	B	11	2
Ziaf	N	1038	Tlechisha	E000000-0	 	As Va Ba 		010	Wild	M0 V	{ -3 }	(200-2)	[0000]	B	7	-4
Ziaf	N	1039	Enzhliep	C8C9A85-8	W	Fl Hi In 		403	Wild	F3 V	{ 2 }	(F9A-4)	[CC4B]	BE	8	-5400
Ziaf	N	1040	Chiaqlneqr	X688000-8	 	Di 		004	Wild	K9 V	{ -3 }	(A00-1)	[0000]	B	9	-10
Ziaf	B	1106	Rafrapl	D854644-3	 	Ag Ni 		504	Wild	K3 V	{ -2 }	(954+3)	[5442]	BC	14	540
Ziaf	F	1112	Iejshtal	E778000-6	 	Di 		010	Wild	G5 V	{ -3 }	(600+1)	[0000]	B	8	6
Ziaf	F	1113	Inzserav	B31067A-6	 	Na Ni 		215	Wild	K6 V M5 V M6 V M4 V	{ -1 }	(850-5)	[7583]	B	14	-200
Ziaf	F	1115	Shtadrchteba	D430522-4	 	De Ni Po 		216	Wild	M2 V M3 V	{ -3 }	(742+5)	[4256]	B	15	280
Ziaf	F	1117	Zanchqlaz	B666444-6	 	Ga Ni Pa 		310	Wild	M0 V	{ -1 }	(630+4)	[1382]	Bc	9	72
Ziaf	F	1118	Pifrqliteql	D31178A-6	 	Ic Na Pi 		403	Wild	M2 V	{ -2 }	(964-2)	[3549]	BD	7	-432
Ziaf	F	1119	Ishdlefafr	E410000-0	 	Ba 		005	Wild	M0 V	{ -3 }	(200-4)	[0000]	B	11	-8
Ziaf	J	1121	Sri	BA8A526-9	 	Ni Oc Pr 		100	Wild	F9 V	{ 0 }	(741-2)	[354A]	Bc	7	-56
Ziaf	J	1123	Zhiezhvebl	E000000-0	 	As Va Ba 		027	Wild	M2 V M7 V	{ -3 }	(200+1)	[0000]	B	17	2
Ziaf	J	1126	Shtadre'ianch	E658798-2	 	Ag 		105	Wild	K0 V K3 V	{ -1 }	(968-4)	[B681]	BC	15	-1728
Ziaf	J	1127	Iaplepedr	X624000-9	 	Di 		000	Wild	M1 V	{ -2 }	(700+1)	[0000]	B	11	7
Ziaf	J	1128	Ieklstiav	E42777B-5	 	Pi 		100	Wild	M2 V	{ -2 }	(960+2)	[8587]	BD	10	108
Ziaf	J	1129	Shenchonchenz	D9587AD-0	 	Ag 		400	Wild	F7 V	{ -1 }	(968+1)	[7671]	BC	5	432
Ziaf	N	1133	Chtintse	X555000-1	 	Di 		001	Wild	G3 V	{ -3 }	(800+1)	[0000]	B	6	8
Ziaf	N	1136	Diazhtia	X430000-0	 	Ba De Po 		000	Wild	M2 V	{ -3 }	(200+1)	[0000]	B	6	2
Ziaf	N	1137	Ianziam	B5759DH-C	 	Hi In 		311	Wild	F5 V M3 V	{ 4 }	(D89+3)	[BD4E]	BEf	7	2808
Ziaf	B	1204	Plarkibl	C434578-9	 	Ni Px 		101	Wild	M2 V	{ -1 }	(843+3)	[9497]	B	7	288
Ziaf	B	1207	Sienjenz	B570410-8	 	De He Ni 		204	Wild	M2 V M4 V	{ -1 }	(A30+1)	[438B]	B	13	30
Ziaf	B	1209	Stibrliets	EA7A000-B	 	Di Oc 		004	Wild	M2 V M3 V	{ -1 }	(B00-1)	[0000]	B	10	-11
Ziaf	J	1229	Iensheqr	E1008BB-6	 	Na Pi Ph Va 		214	Wild	F7 V M1 V	{ -2 }	(A79-1)	[A629]	BDe	14	-630
