Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Wind	N	1638	Gvokfizoeks	X564997-4	 	Hi Pr 	B	903	VNgC	F6 V	{ -1 }	(B88-3)	[8816]	BcE	15	-2112
Wind	N	1640	Llaegvoigz	E767256-5	 	Ga Lo 		501	VNgC	F7 V M3 V	{ -3 }	(510-1)	[6172]	B	10	-5
Wind	K	1730	Ksalarrkfaegz	X55286A-4	 	Ph Po 		711	VNgC	F0 V	{ -2 }	(A73-1)	[B621]	Be	11	-210
Wind	O	1731	Erulgoengarrg	D65787A-6	 	Ga Pa Ph 	B	300	VNgC	F2 V	{ -2 }	(A74-1)	[8657]	Bce	10	-280
Wind	O	1732	Soghzalghag	X778000-6	 	(Aezorgh) Di In 		004	VNgC	F7 V	{ -2 }	(C00+1)	[0000]	BE	15	12
Wind	O	1736	Zokfofaenkudh	X100000-8	 	Di Na In Va 		005	VNgC	F5 V	{ -2 }	(G00+1)	[0000]	BE	14	16
Wind	O	1738	Knekueoul	X310000-7	 	Di Na Pi 		013	VNgC	F9 V	{ -3 }	(900-4)	[0000]	BD	14	-36
Wind	K	1830	Otogaerrg	X896569-1	 	Ag Ni 	B	414	VNgC	F3 V	{ -2 }	(742-1)	[7371]	BC	12	-56
Wind	O	1831	Roerragh	X997975-4	 	Hi Pi 	B	103	VNgC	F8 V M0 V	{ -1 }	(A88-2)	[A815]	BDE	8	-1280
Wind	O	1832	Zedzog	X532000-8	 	Di Po 		001	VNgC	M2 V	{ -3 }	(800-4)	[0000]	B	8	-32
Wind	O	1833	Afoe	X200000-7	 	Di Na Pi Va 		002	VNgC	M1 V	{ -3 }	(900+3)	[0000]	BD	5	27
Wind	O	1834	Vekodzraegh	X422000-7	 	Di He Px Po 		006	VNgC	M2 V M2 V	{ -3 }	(500-4)	[0000]	B	17	-20
Wind	O	1838	Vougdzodz	X879354-7	 	Lo 		813	VNgC	F7 V M6 V	{ -3 }	(420-2)	[2193]	B	8	-16
Wind	O	1840	Foakhsigzikhs	C684200-7	 	Lo 		802	VNgC	F1 V	{ -2 }	(510-1)	[4164]	B	7	-5
Wind	O	1931	Gaeroezesu	D545677-8	 	Ag Ni 		900	VNgC	F4 V	{ -2 }	(850-2)	[743A]	BC	8	-80
Wind	O	1932	Okillodz	X572277-4	 	He Lo 		703	VNgC	G1 V	{ -3 }	(610+1)	[1121]	B	10	6
Wind	O	1937	Rirzegh	X557103-0	 	Lo 	B	201	VNgC	M2 V	{ -3 }	(500+1)	[1161]	B	9	5
Wind	O	1938	Sughaesouu	X100000-C	 	Di Na Va 		003	VNgC	K8 V	{ -1 }	(B00+2)	[0000]	B	16	22
Wind	O	2031	Nuegorek	X9D5000-5	 	Di 		003	V17D	M1 V	{ -3 }	(700+1)	[0000]	B	10	7
Wind	O	2034	Thangaedh	X656112-2	 	Ga Lo 		224	V17D	F3 V	{ -3 }	(300-2)	[1161]	B	14	-6
Wind	O	2038	Aggedhlloez	X420000-9	 	De He Di Na Pi Po 		013	VNgC	K9 V M1 V	{ -2 }	(D00+1)	[0000]	BD	9	13
Wind	O	2040	Aghzorerroen	E556455-6	 	Ni Pa 		400	VNgC	M1 V	{ -3 }	(630-1)	[5175]	Bc	6	-18
Wind	K	2126	Vaeghaarong	X500000-8	 	Di Va 		003	V17D	M1 V M3 V	{ -3 }	(600-2)	[0000]	B	8	-12
Wind	O	2134	Thoengoukhs	X95A498-3	 	Ni Wa 	B	205	V17D	F2 V M4 V	{ -3 }	(630-1)	[4135]	B	13	-18
Wind	O	2140	Sueighz	D553212-6	 	Lo Po 		813	V17D	K4 V	{ -3 }	(610-1)	[5123]	B	12	-6
Wind	K	2229	Lloendaz	X534000-8	 	Di 		003	V17D	M3 V	{ -3 }	(D00-2)	[0000]	B	8	-26
Wind	O	2231	Thagvaguekhs	X565303-2	 	Lo 	B	220	V17D	F6 V M1 V	{ -3 }	(520-3)	[5151]	B	11	-30
Wind	O	2232	Aelgaloedzuen	E687799-6	 	Ag Ri Ga 	B	616	V17D	F5 V M2 V	{ 0 }	(96C+3)	[3735]	BC	14	1944
Wind	O	2233	Thoeo	X551310-1	 	Lo Po 		516	V17D	G8 V M5 V	{ -3 }	(420-1)	[3141]	B	17	-8
Wind	O	2234	Orag	X422000-B	 	Di He Po 		000	V17D	K3 V	{ -1 }	(400+2)	[0000]	B	8	8
Wind	K	2326	Naeduer	X200000-A	 	Di Na Va 		004	V17D	M2 V	{ -1 }	(C00+1)	[0000]	B	12	12
Wind	K	2327	Lleghlor	X100000-8	 	Di Na Pi Va 		010	V17D	K9 V	{ -3 }	(A00+5)	[0000]	BD	9	50
Wind	O	2335	Okueallnurr	X300000-B	 	Di Na Pi Va 		002	V17D	M0 V M4 V M5 V	{ -1 }	(B00+3)	[0000]	BD	13	33
Wind	O	2336	Aegenokh	C78689C-8	 	Ga Pa Ri Ph 	B	500	V17D	F8 V M7 V	{ 0 }	(A75+3)	[7816]	BcCe	13	1050
Wind	O	2337	Soeoukae	X427000-8	 	Di 		032	V17D	M0 V M4 V	{ -3 }	(B00-1)	[0000]	B	13	-11
Wind	K	2430	Egvingour	X784120-4	 	Lo 		110	V17D	F2 V M0 V	{ -3 }	(300+2)	[2144]	B	12	6
Wind	O	2434	Voeong	X674546-1	 	Ag Ni 		200	V17D	K9 V	{ -2 }	(744-3)	[5381]	BC	10	-336
Wind	O	2435	Knazoe	C747377-7	 	Lo 		800	V17D	F9 V	{ -2 }	(620+3)	[1179]	B	5	36
Wind	H	2519	Lliaen	XAA8000-8	 	Di Fl 		014	NaVa	K9 V	{ -3 }	(E00-2)	[0000]	B	12	-28
Wind	L	2530	Gvoezonakh	E87976C-4	 	Pi 	B	201	V17D	F3 V M0 V	{ -2 }	(963+1)	[8522]	BD	7	162
Wind	P	2535	Zorrueghiueng	E568645-3	 	Ag Ri Ni 	B	504	V17D	M1 V M3 V	{ -1 }	(853-1)	[45A3]	BC	14	-120
Wind	P	2536	Oeguekhs	X423000-8	 	Di Po 		004	V17D	M0 V M5 V	{ -3 }	(A00-4)	[0000]	B	11	-40
Wind	P	2537	Thoei	X758000-0	 	Ba 		023	V17D	K3 V M4 V	{ -3 }	(200+1)	[0000]	B	12	2
Wind	H	2611	Aedzko	X310000-B	 	Di 		025	NaVa	G5 V M8 V	{ -1 }	(B00-1)	[0000]	B	15	-11
Wind	L	2625	Uaesu	X311000-7	 	Di Ic Na Pi 		000	V17D	F0 V	{ -3 }	(A00-3)	[0000]	BD	12	-30
Wind	L	2627	Kaeidz	X543223-4	 	Lo Po 		504	V17D	F0 V	{ -3 }	(510+2)	[1177]	B	11	10
Wind	L	2629	Uangi	X744222-7	 	Lo 		604	V17D	F8 V	{ -3 }	(610+1)	[3139]	B	14	6
Wind	L	2630	Llueagharlaeg	E759420-4	 	Ni 	B	510	V17D	M2 V	{ -3 }	(630+4)	[8155]	B	4	72
Wind	P	2631	Siluerrror	X7B2000-B	 	Di Fl He Px 		004	V17D	M1 V	{ -1 }	(B00-3)	[0000]	B	11	-33
Wind	P	2632	Fadoe	E645225-3	 	Lo 	B	802	V17D	F3 V M3 V	{ -3 }	(510+3)	[5152]	B	12	15
Wind	P	2634	Llungthung	E586214-4	 	Lo 		613	V17D	K6 V M2 V	{ -3 }	(510-1)	[5164]	B	13	-5
Wind	P	2637	Rozi	X698696-5	 	Ag Ni 	B	920	V17D	F8 V M3 V	{ -2 }	(B54+3)	[4427]	BC	14	660
Wind	P	2638	Ghuezoldaedz	X5A3000-8	 	Di Fl 		014	V17D	F6 V M3 V	{ -3 }	(F00-2)	[0000]	B	15	-30
Wind	P	2639	Ksuvou	X523000-7	 	Di Po 		004	V17D	M2 V M7 V	{ -3 }	(300+1)	[0000]	B	8	3
Wind	L	2722	Votelthag	X54037A-4	 	De He Lo Po 		522	V17D	F1 V	{ -3 }	(520+1)	[6123]	B	13	10
Wind	P	2734	Feoug	X524000-7	 	Di Px 		000	V17D	G2 V	{ -3 }	(700-1)	[0000]	B	6	-7
Wind	P	2735	Gzarikhs	X787452-5	 	Ga Ni Pa 		304	V17D	G4 V	{ -3 }	(630-3)	[2164]	Bc	13	-54
Wind	H	2815	Izoeghzgu	X433000-D	 	Di Po 		020	NaVa	K8 V	{ -1 }	(700-2)	[0000]	B	6	-14
Wind	L	2821	Saetunuen	X420000-8	 	De He Di Na Po 		000	V17D	K3 V	{ -3 }	(800-2)	[0000]	B	4	-16
Wind	L	2822	Aengkhekkuerr	X311000-9	 	Di Ic 		000	V17D	M2 V	{ -2 }	(700+3)	[0000]	B	6	21
Wind	L	2825	Akha	X410000-9	 	Di Na Pi 		013	V17D	G1 V	{ -2 }	(E00+3)	[0000]	BD	15	42
Wind	L	2826	Arrgksaers	X66676A-0	 	Ag Ri Ga 	B	125	V17D	F2 V	{ 0 }	(865-3)	[8771]	BC	15	-720
Wind	P	2831	Thoendedz	X576476-5	 	Ni Pa 		423	V17D	F5 V	{ -3 }	(630-1)	[6192]	Bc	17	-18
Wind	P	2832	Gvuekhluerar	X7B2000-A	 	Di Fl He 		008	V17D	F2 V M2 V F9 V M7 V	{ -1 }	(J00+3)	[0000]	B	19	54
Wind	P	2834	Zukheze	X540512-7	 	De He Ni Po 		503	V17D	F0 V	{ -3 }	(742-4)	[52A7]	B	8	-224
Wind	P	2835	Kfanedzllou	X5A2000-B	 	Di Fl He 		001	V17D	F7 V	{ -1 }	(500-2)	[0000]	B	9	-10
Wind	P	2837	Llogzun	E544312-5	 	Lo 		214	V17D	F0 V	{ -3 }	(520+1)	[4151]	B	12	10
Wind	P	2838	Oneghkuth	X79969C-6	 	Ni 	B	903	V17D	F0 V	{ -3 }	(853-1)	[5384]	B	13	-120
Wind	P	2840	Norgnaekurz	X547432-5	 	Ni Pa 		603	V17D	F8 V	{ -3 }	(730+5)	[6186]	Bc	12	105
Wind	H	2919	Khokorrghoer	D796200-6	 	Lo 		102	V17D	F6 V	{ -3 }	(410-3)	[1194]	B	12	-12
Wind	L	2921	Zasaeksogaeg	E556130-3	 	Lo 	B	103	V17D	F0 V	{ -3 }	(600-3)	[1127]	B	14	-18
Wind	L	2926	Gvurrurrg	X5A3000-8	 	Di Fl 		000	V17D	F9 V M7 V	{ -3 }	(A00-3)	[0000]	B	7	-30
Wind	L	2927	Gzenughodh	X797750-5	 	Ag Pi 	B	512	V17D	F7 V	{ -1 }	(964-1)	[6662]	BCD	10	-216
Wind	P	2931	Ksongrek	X75A000-0	 	Ba Wa 		002	V17D	M2 V M2 V	{ -3 }	(200-1)	[0000]	B	14	-2
Wind	P	2932	Ruengkul	X8C2000-C	 	Di Fl He 		010	V17D	K3 V	{ -1 }	(500+1)	[0000]	B	4	5
Wind	P	2933	Rugvuekafagh	X525000-E	 	Di 		000	V17D	M1 V M2 V	{ -1 }	(500-1)	[0000]	B	11	-5
Wind	P	2934	Rukfaengookh	E667345-5	 	Ga Lo 		104	V17D	F0 V	{ -3 }	(520-1)	[1145]	B	11	-10
Wind	P	2937	Khuekhor	D562653-6	 	Ni Ri 		325	V17D	F6 V M0 V	{ -2 }	(853-1)	[7443]	BC	14	-120
Wind	P	2940	Ghaesan	E555898-6	 	Pa Ph 	B	500	V17D	M1 V	{ -2 }	(A73+1)	[9615]	Bce	8	210
Wind	H	3013	Kagha	C561433-3	 	Ni 		201	V17D	F3 V M4 V	{ -2 }	(631-1)	[8223]	B	8	-18
Wind	H	3017	Knukhsang	X410000-A	 	Di 		004	V17D	M2 V	{ -1 }	(900+1)	[0000]	B	9	9
Wind	H	3020	Vaerrgkhir	E976623-4	 	Ag Ni 	B	803	V17D	F5 V	{ -2 }	(850+2)	[8411]	BC	8	80
Wind	L	3023	Knueavilighz	X8B6000-8	 	Di Fl In 		000	V17D	M1 V M4 V	{ -2 }	(B00-1)	[0000]	BE	8	-11
Wind	L	3025	Ksisaekazgou	X884599-2	 	Ag Pr Ni 	B	514	V17D	K3 V	{ -2 }	(741+2)	[7321]	BcC	15	56
Wind	L	3026	Etsiang	D55267A-9	 	Ni Po 		310	V17D	F1 V M4 V	{ -2 }	(B50-2)	[749A]	B	4	-110
Wind	L	3030	Aedzi	E540105-4	 	De He Lo Po 		702	V17D	F0 V	{ -3 }	(400-2)	[1135]	B	8	-8
Wind	P	3031	Gaegaevegha	C7487BA-7	 	Ag Pi 		502	V17D	F0 V	{ 0 }	(96A-1)	[5747]	BCD	11	-540
Wind	P	3035	Gvuekoodhuen	X7A4000-8	 	Di Fl Px 		002	V17D	M2 V	{ -3 }	(700-1)	[0000]	B	14	-7
Wind	P	3037	Aeghokhu	X420000-C	 	De He Di Po 		024	V17D	G7 V	{ -1 }	(D00-1)	[0000]	B	10	-13
