Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Knae	E	0312	Zoaaeng	E898731-6	 	Ag 	B	100	Va	F5 V	{ -1 }	(C69+4)	[B69A]	BC	0	2592
Knae	E	0318	Ksoosuegh	E675503-1	 	Ag Ni 	B	300	VK	F2 V	{ -2 }	(B40-1)	[8332]	BC	0	-44
Knae	E	0319	Tsekuegang	X55059C-1	 	De Ni Po 	B	315	VK	K0 V M2 V	{ -3 }	(643-4)	[5271]	B	0	-288
Knae	I	0324	Vounon	X510000-8	 	Di 		002	VK	M3 V	{ -3 }	(A00+2)	[0000]	B	0	20
Knae	I	0325	Khaezaikue	X224000-A	 	Di Px 		006	VK	M6 V M8 V	{ -1 }	(C00-3)	[0000]	B	0	-36
Knae	M	0332	Kuevioenueng	E345273-3	 	Lo 		424	Ve	F0 V M2 V	{ -3 }	(810-2)	[1135]	B	0	-16
Knae	M	0333	Thengoukhugh	X538000-9	 	Di 		000	Ve	F4 V M1 V	{ -2 }	(B00-2)	[0000]	B	0	-22
Knae	M	0336	Khuengzanigz	D844201-3	 	Lo 		300	Ve	F3 V	{ -3 }	(610+2)	[5132]	B	0	12
Knae	M	0339	Dosaedzung	X664975-5	 	Hi Pr 	B	525	Ve	K1 V M1 V	{ -1 }	(985+1)	[A822]	BcE	0	360
Knae	M	0340	Arrggan	X671789-2	 	He Pi 	B	405	Ve	F8 V	{ -2 }	(A66-1)	[3551]	BD	0	-360
Knae	E	0416	Aefuez	E64A100-7	 	Lo Wa 		203	VK	F5 V	{ -3 }	(500-1)	[117C]	B	0	-5
Knae	E	0417	Gugvues	X8C6000-3	 	Di Fl In 		000	VK	F2 V	{ -2 }	(300+3)	[0000]	BE	0	9
Knae	E	0419	Dodhfueth	D252100-4	 	Lo Po 		127	VK	G6 V M8 V	{ -3 }	(700+1)	[6173]	B	0	7
Knae	I	0421	Ullaorz	X424000-A	 	Di Px 		000	VK	F6 V	{ -1 }	(800+2)	[0000]	B	0	16
Knae	I	0423	Eoenguekoer	E446210-4	 	Lo 		916	VK	G9 V M4 V	{ -3 }	(710+2)	[5152]	B	0	14
Knae	I	0424	Tsuegnaeang	XAAA000-7	 	Di Fl 		016	VK	F6 V M2 V	{ -3 }	(700-2)	[0000]	B	0	-14
Knae	I	0426	Vangaeksksal	X538000-5	 	Di 		018	VK	M1 V M3 V	{ -3 }	(800-2)	[0000]	B	0	-16
Knae	M	0437	Thaenadz	X526000-A	 	Di 		017	Ve	G9 V M3 V	{ -1 }	(C00+1)	[0000]	B	0	12
Knae	A	0503	Llakha	X7C2000-B	 	Di Fl He 		002	Va	M2 V	{ -1 }	(900-2)	[0000]	B	0	-18
Knae	A	0504	Saegakhau	XAB8000-7	 	Di Fl 		003	Va	M0 V	{ -3 }	(700+1)	[0000]	B	0	7
Knae	E	0512	Kaegoulon	X200000-B	 	Di Va 		003	VK	M3 V	{ -1 }	(C00-1)	[0000]	B	0	-12
Knae	E	0513	Irreth	X225000-G	 	Di 		003	VK	M6 V	{ 0 }	(C00-2)	[0000]	B	0	-24
Knae	E	0514	Kaokasaer	X68776B-5	 	Ag Ri Ga 	B	104	VK	F1 V	{ 0 }	(767-1)	[C765]	BC	0	-294
Knae	E	0515	Vaksun	X110000-7	 	Di Na 		002	VK	M3 V	{ -3 }	(400+3)	[0000]	B	0	12
Knae	I	0524	Taafu	D657558-5	 	Ag Ga Ni 	B	503	VK	F8 V M2 V	{ -2 }	(444-2)	[1312]	BC	0	-128
Knae	I	0525	Rrouuekhs	X211000-4	 	Di Ic Na Pi 		023	VK	K8 III	{ -3 }	(900+4)	[0000]	BD	0	36
Knae	M	0533	Isaezogoun	X7B7000-7	 	Di Fl 		002	Ve	M5 V	{ -3 }	(800-2)	[0000]	B	0	-16
Knae	M	0535	Ouvogorruz	D443533-3	 	Ni Po 	B	514	Ve	K6 V M6 V	{ -3 }	(840+4)	[4266]	B	0	128
Knae	M	0536	Faesouk	D559699-3	 	Ni 	B	703	Ve	G0 V	{ -3 }	(352+5)	[8391]	B	0	150
Knae	M	0539	Zaghaedhaeng	X867686-3	 	Ag Ri Ga Ni 	B	402	Ve	F5 V	{ -1 }	(A50+3)	[3521]	BC	0	150
Knae	A	0603	Iklorrghvoul	X341279-2	 	He Lo Po 		104	Va	K2 V M7 V	{ -3 }	(A10-1)	[1181]	B	0	-10
Knae	A	0605	Laeirrgaks	D261104-8	 	Lo 		613	Va	F0 V M3 V	{ -3 }	(E00+5)	[1137]	B	0	70
Knae	A	0606	Gughoou	X322000-8	 	Di He Na Pi Po 		010	Va	F3 V	{ -3 }	(800+1)	[0000]	BD	0	8
Knae	A	0608	Thoae	X130000-B	 	De Di Na Po 		021	Va	F4 V	{ -1 }	(700+1)	[0000]	B	0	7
Knae	E	0614	Diodoe	X523000-6	 	Di Po 		000	VK	M7 V M8 V	{ -3 }	(700-4)	[0000]	B	0	-28
Knae	E	0616	Aethun	X468785-0	 	Ag Ri 	B	100	VK	F1 V	{ 0 }	(96C-1)	[8732]	BC	0	-648
Knae	E	0620	Vokoroentson	X326000-B	 	Di 		010	VK	F3 V	{ -1 }	(900+1)	[0000]	B	0	9
Knae	I	0628	Safofaevue	E646375-6	 	Lo 		803	VK	K3 V	{ -3 }	(320+2)	[1187]	B	0	12
Knae	M	0636	Aekekue	X200000-D	 	Di Na Pi Va 		023	Ve	F9 V	{ -1 }	(D00-1)	[0000]	BD	0	-13
Knae	M	0639	Kaakhagz	D693886-2	 	Ph Pi 	B	612	Ve	K0 V M7 V	{ -2 }	(477+1)	[B684]	BDe	0	196
Knae	A	0701	Uegvounu	D464533-7	 	Ag Pr Ni 		404	Va	F9 V M2 V	{ -2 }	(442-1)	[1337]	BcC	0	-32
Knae	A	0703	Oegor	X6767AA-3	 	Ag Pi 	B	500	Va	F4 V	{ -1 }	(B69+1)	[4611]	BCD	0	594
Knae	A	0704	Khughaenuel	D48057A-7	 	De Ni Pr 		303	Va	G1 V	{ -3 }	(340+2)	[5214]	Bc	0	24
Knae	A	0706	Iraegknaen	X5768AC-4	 	Pa Pi Ph 	B	615	Va	F7 V M0 V	{ -2 }	(A74+3)	[3663]	BcDe	0	840
Knae	A	0707	Daeedhknaek	E979100-3	 	Lo 		801	Va	F4 V	{ -3 }	(700+1)	[6113]	B	0	7
Knae	E	0715	Oedzang	X8C2000-8	 	Di Fl He 		002	VK	M0 V M7 V	{ -3 }	(700-1)	[0000]	B	0	-7
Knae	E	0717	Olavi	E260110-3	 	De Lo 		310	VK	F2 V	{ -3 }	(200-1)	[1126]	B	0	-2
Knae	E	0720	Tukedhzoerz	X7C2000-1	 	Di Fl He 		012	VK	M1 V	{ -3 }	(C00-1)	[0000]	B	0	-12
Knae	I	0723	Zokoknerr	E544345-0	 	Lo 		100	VK	F5 V	{ -3 }	(520-3)	[5161]	B	0	-30
Knae	I	0724	Thueakue	E887454-4	 	Ga Ni Pa 	B	502	VK	M8 V	{ -3 }	(830+1)	[1134]	Bc	0	24
Knae	I	0727	Kseksukoae	X413000-A	 	Di Ic 		003	VK	G8 V	{ -1 }	(A00+4)	[0000]	B	0	40
Knae	I	0728	Dhudzzugh	E554101-6	 	Lo 		736	VK	K3 V M1 V	{ -3 }	(400+2)	[6136]	B	0	8
Knae	I	0730	Llaknurroen	X455676-3	 	Ag Ni 		603	Ve	F0 V M2 V	{ -2 }	(452-2)	[9471]	BC	0	-80
Knae	M	0734	Lloesozu	E678569-1	 	Ag Ni 	B	404	Ve	G4 V	{ -2 }	(540+1)	[1351]	BC	0	20
Knae	M	0735	Suerrarrall	E85A588-4	 	Ni Wa 	B	303	Ve	F3 V M7 V	{ -3 }	(640-2)	[6226]	B	0	-48
Knae	M	0736	Rrangaesgza	X100000-C	 	Di Va 		004	Ve	M6 V M8 V	{ -1 }	(G00+2)	[0000]	B	0	32
Knae	M	0739	Vakakiza	X422000-8	 	Di He Po 		023	Ve	G7 V	{ -3 }	(A00+1)	[0000]	B	0	10
Knae	M	0740	Koufakhoog	X220000-B	 	De Di Po 		030	Ve	M1 V	{ -1 }	(A00-3)	[0000]	B	0	-30
Knae	A	0801	Taekhi	E444200-3	 	Lo 		412	Va	K5 V M7 V	{ -3 }	(610+3)	[2191]	B	0	18
Knae	A	0804	Gzaeghzaa	D673451-5	 	Ni 		610	Va	F9 V	{ -3 }	(530+1)	[4129]	B	0	15
Knae	A	0807	Oldusasghirz	X120000-6	 	De Di Na Pi Po 		026	Va	M5 V M8 V	{ -3 }	(800-3)	[0000]	BD	0	-24
Knae	A	0808	Aedo	X6A0000-7	 	Di He 		000	Va	M7 V	{ -3 }	(500+1)	[0000]	B	0	5
Knae	A	0809	Thatsae	EA9A554-3	 	Ni Oc 	B	405	Va	F8 V M4 V	{ -3 }	(541+5)	[6241]	B	0	100
Knae	E	0819	Knuekes	X110000-B	 	Di 		026	VK	K8 V M0 V	{ -1 }	(F00+1)	[0000]	B	0	15
Knae	I	0823	Zinoea	X300000-4	 	Di Va 		012	VK	G1 V M8 V	{ -3 }	(C00+2)	[0000]	B	0	24
Knae	I	0824	Rruvodzu	E99A352-6	 	Lo Wa 		232	VK	M6 V M6 V	{ -3 }	(520+1)	[11A9]	B	0	10
Knae	I	0825	Oegturr	E653550-4	 	Ni Po 	B	505	VK	M1 V M6 V	{ -3 }	(540+1)	[5281]	B	0	20
Knae	I	0826	Dzaekang	D89575A-2	 	Ag Pi 	B	501	VK	F5 V	{ -1 }	(561-1)	[A661]	BCD	0	-30
Knae	M	0832	Osknuengaegz	X610000-7	 	Di 		004	Ve	K0 V	{ -3 }	(500+1)	[0000]	B	0	5
Knae	M	0835	Guedogue	X8D0000-7	 	Di 		020	Ve	F8 V M5 V	{ -3 }	(800-1)	[0000]	B	0	-8
Knae	M	0836	Aezo	E5757CF-4	 	Ag Pi 	B	400	Ve	F9 V	{ -1 }	(465-1)	[6657]	BCD	0	-120
Knae	M	0838	Zuesuksueks	X382223-2	 	Lo 		622	Ve	F9 V	{ -3 }	(B10-5)	[6193]	B	0	-55
Knae	B	0904	Dharrgidza	X330000-5	 	De Di Po 		042	Va	F1 V M8 V F8 V M3 V	{ -3 }	(B00+1)	[0000]	B	0	11
Knae	B	0907	Ghaeko	X210000-7	 	Di Na Pi 		013	Va	F4 V	{ -3 }	(400+1)	[0000]	BD	0	4
Knae	B	0908	Ueghzang	E251577-1	 	Ni Po 		210	Va	F3 V	{ -3 }	(940-3)	[6221]	B	0	-108
Knae	F	0911	Faefazoo	X320000-A	 	De He Di Na Pi Po 		002	Va	F8 V M5 V	{ -1 }	(C00+3)	[0000]	BD	0	36
Knae	F	0913	Kaaetue	X411000-5	 	Di Ic 		001	VK	M2 V	{ -3 }	(B00+1)	[0000]	B	0	11
Knae	F	0917	Tsaedukho	E454757-5	 	Ag 		100	VK	F9 V	{ -1 }	(465-2)	[5645]	BC	0	-240
Knae	F	0918	Gnua	X6A0000-6	 	Di He 		002	VK	M6 V	{ -3 }	(500+1)	[0000]	B	0	5
Knae	J	0922	Garounuek	E557557-3	 	Ag Ni 	B	502	VK	F4 V	{ -2 }	(642-3)	[5391]	BC	0	-144
Knae	J	0923	Taegharoulo	E575100-5	 	Lo 	B	312	VK	F5 V M4 V	{ -3 }	(A00-1)	[1115]	B	0	-10
Knae	J	0924	Aezonneng	XA8A76D-6	 	Oc Ri 	B	423	VK	M1 V M4 V	{ -1 }	(662+2)	[4677]	BC	0	144
Knae	J	0926	Leaefazae	X768451-4	 	Ni Pa 	B	503	VK	K8 V	{ -3 }	(330-2)	[5143]	Bc	0	-18
Knae	J	0928	Kazudou	E473410-8	 	Ni 		414	VK	F3 V M2 V F3 V M0 V M5 V	{ -3 }	(F30-2)	[7158]	B	0	-90
Knae	N	0931	Ungvuekong	D372353-6	 	He Lo 		304	Ve	K9 V M4 V	{ -3 }	(820-5)	[5114]	B	0	-80
Knae	B	1009	Kerozodzaks	X100000-7	 	Di Va 		001	Va	F7 V M5 V	{ -3 }	(700+2)	[0000]	B	0	14
Knae	F	1014	Fuzou	X611000-9	 	Di Ic Na 		023	VK	M8 V	{ -2 }	(900+2)	[0000]	B	0	18
Knae	F	1016	Dhekaeaegoe	X300000-8	 	Di Va 		001	VK	G5 V	{ -3 }	(900+3)	[0000]	B	0	27
Knae	F	1018	Alang	X334000-7	 	Di 		012	VK	F3 V	{ -3 }	(B00+1)	[0000]	B	0	11
Knae	F	1019	Gvurrilvul	D546376-6	 	Lo 		321	VK	K8 V	{ -3 }	(820+1)	[7187]	B	0	16
Knae	F	1020	Aroeoeur	X749633-0	 	Ni 	B	401	VK	F1 V M3 V	{ -3 }	(953-5)	[7391]	B	0	-675
Knae	J	1022	Knengorrg	X8C0000-4	 	Di He 		005	VK	M2 V	{ -3 }	(500+2)	[0000]	B	0	10
Knae	N	1032	Ugnogvas	X645201-4	 	Lo 		200	Ve	F6 V	{ -3 }	(610+3)	[6133]	B	0	18
Knae	N	1033	Gnungdzoue	X78789D-0	 	Ga Pa Ri Ph 	B	303	Ve	F7 V M0 V	{ -1 }	(875+1)	[A782]	BcCe	0	280
Knae	N	1035	Uekhsoroz	X523000-2	 	Di Na Px Po 		002	Ve	M0 V	{ -3 }	(900-2)	[0000]	B	0	-18
Knae	N	1036	Faekaaae	X866976-8	 	Ga Hi Pr 		418	Ve	F0 V M2 V G1 V	{ -1 }	(D86-3)	[A89A]	BcE	0	-1872
Knae	N	1039	Fourzorr	X427000-E	 	Di In 		002	Ve	F9 V	{ 0 }	(800-2)	[0000]	BE	0	-16
Knae	B	1104	Thokul	X221000-6	 	Di Po 		002	Va	M5 V	{ -3 }	(700+5)	[0000]	B	0	35
Knae	B	1110	Dzizenranoen	D44189B-3	 	He Ph Pi Po 		424	Va	G8 V	{ -2 }	(674-3)	[8637]	BDe	0	-504
Knae	F	1116	Thasoeuegi	E657885-1	 	Ga Pa Ph 	B	715	VK	F7 V M1 V	{ -2 }	(472+3)	[B685]	Bce	0	168
Knae	F	1119	Aesaenuell	X7B4000-9	 	Di Fl 		000	VK	K0 V	{ -2 }	(800-5)	[0000]	B	0	-40
Knae	J	1126	Dhuksalaeng	E555242-1	 	Lo 	B	814	VK	F5 V	{ -3 }	(810+2)	[3151]	B	0	16
Knae	J	1129	Zozaeue	X654125-5	 	Lo 		905	Va	K9 V	{ -3 }	(B00-1)	[1166]	B	0	-11
Knae	N	1137	Gogho	X333000-7	 	Di Na Px Po 		022	Ve	F1 IV	{ -3 }	(700-2)	[0000]	B	0	-14
Knae	B	1203	Aedhueuen	X231000-8	 	Di Po 		000	Va	M5 V M6 V	{ -3 }	(800+1)	[0000]	B	0	8
Knae	B	1207	Suo	X510000-9	 	Di Na 		006	Va	M4 V M5 V	{ -2 }	(F00+2)	[0000]	B	0	30
Knae	B	1210	Kukaegzuerz	D57679A-4	 	Ag Pi 	B	502	Va	F6 V	{ -1 }	(96A-3)	[7621]	BCD	0	-1620
Knae	F	1213	Ghaekagve	E898301-4	 	Lo 	B	713	VK	F6 V	{ -3 }	(320+5)	[1172]	B	0	30
Knae	F	1214	Dhoeeksvoen	X401000-9	 	Di Ic Va Na Pi 		005	VK	F7 V	{ -2 }	(C00+5)	[0000]	BD	0	60
Knae	F	1220	Thaethunokh	X98A246-3	 	Lo Wa 	B	503	VK	F8 V M7 V	{ -3 }	(910-2)	[6152]	B	0	-18
Knae	J	1221	Khaeuek	X9B7000-A	 	Di Fl 		023	VK	F8 V	{ -1 }	(B00-2)	[0000]	B	0	-22
Knae	J	1223	Gaeaeksdhael	X210000-A	 	Di 		002	VK	A7 II	{ -1 }	(900+2)	[0000]	B	0	18
Knae	J	1228	Soukogthae	X100000-9	 	Di Va 		003	Va	M7 V	{ -2 }	(A00-3)	[0000]	B	0	-30
Knae	N	1231	Katsasdhedh	X737000-4	 	Cy Di 		011	Ve	F3 V	{ -3 }	(300+2)	[0000]	B	0	6
Knae	N	1236	Dzongaerr	X7B2000-7	 	Di Fl He 		044	Ve	M4 V M4 V	{ -3 }	(600+1)	[0000]	B	0	6
Knae	B	1302	Osuetsadh	E753646-7	 	Ni Po 		604	Va	G9 V M7 V	{ -3 }	(750+1)	[8384]	B	0	35
Knae	B	1306	Ladha	X200000-B	 	Di Va 		005	Va	K7 V	{ -1 }	(C00-5)	[0000]	B	0	-60
Knae	B	1308	Zathaesisagh	E46257A-2	 	Ni Pr 	B	501	Va	F1 V M3 V	{ -3 }	(442+1)	[6232]	Bc	0	32
Knae	B	1309	Agzfouthnous	D678187-6	 	Lo 		610	Va	F8 V	{ -3 }	(700+2)	[1131]	B	0	14
Knae	B	1310	Fisutsogh	X120000-6	 	De Di Po 		000	Va	G9 V	{ -3 }	(A00+4)	[0000]	B	0	40
Knae	F	1314	Ollkaen	X437000-7	 	Di 		011	VK	F5 IV	{ -3 }	(900-2)	[0000]	B	0	-18
Knae	F	1316	Tarrung	D8888AD-4	 	Pa Ri Ph 	B	403	VK	F2 V	{ -1 }	(775+2)	[B735]	BcCe	0	490
Knae	F	1317	Zueruzag	E353101-3	 	Lo Po 		802	VK	F6 V M6 V	{ -3 }	(800-3)	[4173]	B	0	-24
Knae	J	1328	Daengvagh	D466578-6	 	Ag Pr Ni 		415	Va	F9 V M7 V	{ -2 }	(844+3)	[9368]	BcC	0	384
Knae	N	1331	Rradhoutu	X325000-7	 	Di 		002	Ve	F0 V M7 V	{ -3 }	(600+1)	[0000]	B	0	6
Knae	N	1332	Aorae	X000000-D	 	As Va Di 		011	Ve	G9 V M4 V	{ -1 }	(B00+1)	[0000]	B	0	11
Knae	N	1333	Keadzu	E653447-5	 	Ni Po 		300	Ve	F5 V M4 V	{ -3 }	(533-1)	[3115]	B	0	-45
Knae	B	1401	Nakhusar	X100000-6	 	Di Va 		003	Va	M2 V	{ -3 }	(700+2)	[0000]	B	0	14
Knae	B	1408	Zezanuen	X7A0000-7	 	Di He 		023	Va	F3 V	{ -3 }	(700+1)	[0000]	B	0	7
Knae	F	1413	Ghoga	X323000-4	 	Di Na Pi Po 		022	VK	M8 V	{ -3 }	(B00-1)	[0000]	BD	0	-11
Knae	F	1415	Knaekhoo	C565579-6	 	Ag Pr Ni 		303	VK	F3 V	{ -1 }	(B40-2)	[1415]	BcC	0	-88
Knae	F	1416	Lighzoetsous	X5A3000-9	 	Di Fl In 		002	VK	F4 V	{ -1 }	(900+1)	[0000]	BE	0	9
Knae	J	1426	Uthaethu	X462000-7	 	Di 		021	Va	F3 V M5 V	{ -3 }	(700+1)	[0000]	B	0	7
Knae	N	1438	Khongonur	X364875-1	 	Pa Ri Ph 	B	702	Ve	K9 V	{ -1 }	(575+1)	[7731]	BcCe	0	175
Knae	N	1439	Fuekhoufo	X436000-4	 	Di 		014	Ve	M6 V	{ -3 }	(800-4)	[0000]	B	0	-32
Knae	N	1440	Zotuon	X120000-9	 	De Di Po 		002	Ve	M6 V M7 V	{ -2 }	(800+1)	[0000]	B	0	8
Knae	B	1501	Dhakegzan	E44856A-5	 	Ag Ni 		401	Va	F5 V	{ -2 }	(840-1)	[6311]	BC	0	-32
Knae	B	1502	Likholaengo	E766542-2	 	Ag Pr Ga Ni 	B	412	Va	G9 V M8 V	{ -2 }	(944+2)	[6361]	BcC	0	288
Knae	B	1505	Aesakhurrg	X8C3000-8	 	Di Fl 		014	Va	M4 V M8 V	{ -3 }	(B00+1)	[0000]	B	0	11
Knae	F	1511	Khueug	E447559-5	 	Ag Ni 	B	420	VK	F8 V	{ -2 }	(641+2)	[1333]	BC	0	48
Knae	F	1512	Oou	E797234-3	 	Lo 	B	211	VK	F6 V	{ -3 }	(310+4)	[3145]	B	0	12
Knae	F	1513	Idzoedhe	E87A788-5	 	Pi Wa 	B	502	VK	M0 V	{ -2 }	(964+1)	[4584]	BD	0	216
Knae	F	1514	Zougaerrghig	E255854-8	 	Pa Ph 		704	VK	G5 V	{ -2 }	(876+1)	[863A]	Bce	0	336
Knae	F	1515	Luennakkaks	X511000-7	 	Di Ic 		018	VK	F2 III M4 V F3 V	{ -3 }	(900-1)	[0000]	B	0	-9
Knae	F	1520	Khokhdzagzon	X445000-7	 	Di Pi 		015	Va	F5 V M5 V	{ -3 }	(800+1)	[0000]	BD	0	8
Knae	J	1521	Vugnodhos	E352242-3	 	Lo Po 		320	Va	F4 V	{ -3 }	(510+1)	[2148]	B	0	5
Knae	J	1525	Llaeksaezal	X200000-6	 	Di Va 		001	Va	M8 V	{ -3 }	(800+1)	[0000]	B	0	8
Knae	J	1526	Arruedzae	X521000-8	 	Di He Po 		022	Va	A7 V M0 V	{ -3 }	(900-2)	[0000]	B	0	-18
Knae	J	1530	Sazesuerrgh	X504000-8	 	Di Ic Va 		023	Ve	K6 V	{ -3 }	(F00+2)	[0000]	B	0	30
Knae	N	1532	Dzaaeza	X6978BB-0	 	Pa Pi Ph 	B	214	Ve	M1 V	{ -2 }	(97A+3)	[B651]	BcDe	0	1890
Knae	N	1533	Oerresuz	X427000-9	 	Di Pi 		022	Ve	F8 V M6 V	{ -2 }	(700+1)	[0000]	BD	0	7
Knae	N	1538	Thaousrror	X8C5000-1	 	Di Fl 		000	Ve	M1 V M2 V	{ -3 }	(500-1)	[0000]	B	0	-5
Knae	B	1601	Agzanrae	X8A2000-9	 	Di Fl He 		003	Va	F5 II	{ -2 }	(700-1)	[0000]	B	0	-7
Knae	B	1603	Dadhusedz	X7A3000-6	 	Di Fl 		013	Va	G4 V	{ -3 }	(600+1)	[0000]	B	0	6
Knae	B	1605	Llekho	E344578-5	 	Ag Ni 		403	Va	M4 V	{ -2 }	(C42+1)	[7367]	BC	0	96
Knae	B	1606	Igasorr	X310000-8	 	Di 		000	Va	K9 V	{ -3 }	(900+5)	[0000]	B	0	45
Knae	F	1619	Rrosoezzoedh	X64A000-8	 	Di In Wa 		004	Va	M1 V M3 V	{ -2 }	(C00-1)	[0000]	BE	0	-12
Knae	F	1620	Nufue	X673459-0	 	Ni 	B	301	Va	G9 V M3 V	{ -3 }	(832-3)	[1131]	B	0	-144
Knae	J	1621	Kuksezsong	X8A0000-9	 	Di He 		002	Va	M1 V M3 V	{ -2 }	(600-3)	[0000]	B	0	-18
Knae	J	1624	Kourarrgarr	C548758-3	 	Ag Pi 	B	503	Va	M6 V	{ 0 }	(C68-4)	[7763]	BCD	0	-2304
Knae	J	1625	Nuetaoknen	X68A131-4	 	Lo Wa 		801	Va	F5 V M0 V	{ -3 }	(900+2)	[1144]	B	0	18
Knae	J	1627	Aenukoun	X582830-0	 	Ph Ri 	B	825	Va	F9 V M1 V	{ -1 }	(77A+4)	[7762]	BCe	0	1960
Knae	N	1631	Tharralogarr	X686220-3	 	Ga Lo 		907	Ve	F8 V F9 V	{ -3 }	(710+3)	[1137]	B	0	21
Knae	N	1635	Ogeghzoedz	E777101-4	 	Lo 		314	Ve	F7 V	{ -3 }	(800-1)	[3157]	B	0	-8
Knae	N	1639	Koungegaeae	C64648C-7	 	Ni Pa 		502	Ve	F4 V M5 V	{ -2 }	(B30-1)	[5296]	Bc	0	-33
Knae	C	1705	Kougzarz	X340134-2	 	De He Lo Po 		716	Va	F6 V M7 V	{ -3 }	(900+1)	[11A5]	B	0	9
Knae	C	1706	Faaoukhan	X8C6000-8	 	Di Fl In 		000	Va	F4 V M7 V	{ -2 }	(200+1)	[0000]	BE	0	2
Knae	C	1707	Gangkhueng	E562210-4	 	Lo 		522	Va	F4 V M5 V	{ -3 }	(910+1)	[1141]	B	0	9
Knae	C	1709	Nguekogzgorr	D594543-2	 	Ag Ni 		413	Va	F3 V	{ -2 }	(741-4)	[8362]	BC	0	-112
Knae	G	1711	Llaezoug	C979553-3	 	Ni 	B	207	Va	F8 V M5 V	{ -2 }	(941-1)	[3396]	B	0	-36
