Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Itvi	M	0238	Bieprvrapr	X212000-E	 	Di Ic 		013	Wild	F9 V	{ -1 }	(E00-4)	[0000]	B	0	-56
Itvi	M	0239	Plevlchiebr	X728000-9	 	Di 		002	Wild	M8 V M7 D	{ -2 }	(B00+1)	[0000]	B	0	11
Itvi	A	0302	Chatljafo	C552896-5	 	Ph Po 		100	Wild	F4 V	{ -1 }	(47A-1)	[9744]	Be	0	-280
Itvi	A	0303	Sa'ia	X323000-0	 	Ba Po 		000	Wild	K6 V	{ -3 }	(800-2)	[0000]	B	0	-16
Itvi	A	0304	Itljienzh	E556445-1	 	Ni Pa 		404	Wild	F5 V M0 D	{ -3 }	(730+2)	[7181]	Bc	0	42
Itvi	A	0307	Drieche	E776000-0	 	Ba 		001	Wild	F4 V	{ -3 }	(700+3)	[0000]	B	0	21
Itvi	A	0309	Daliantvevr	X545000-6	 	Di 		000	Wild	M6 V	{ -3 }	(700+1)	[0000]	B	0	7
Itvi	E	0312	Inedrchech	E444000-0	 	Ba 		002	Wild	F1 V M2 D	{ -3 }	(C00+1)	[0000]	B	0	12
Itvi	E	0313	Brafmienj	D234000-A	 	Di 		001	Wild	F5 V	{ -1 }	(800+3)	[0000]	B	0	24
Itvi	E	0314	Aidr	X546000-0	 	Ba 		014	Wild	F4 V K1 D	{ -3 }	(B00-3)	[0000]	B	0	-33
Itvi	E	0315	Abfladiesh	D689631-1	 	Ni Ri 		207	Wild	M8 V M0 D	{ -2 }	(750-2)	[8452]	BC	0	-70
Itvi	E	0319	Brieplrni	X100000-7	 	Di Va 		001	Wild	F4 V	{ -3 }	(B00-1)	[0000]	B	0	-11
Itvi	I	0321	Dantsqronze	X96A377-2	 	Lo Wa 		902	Wild	F9 V	{ -3 }	(420-4)	[8161]	B	0	-32
Itvi	I	0324	Enshviakr	D562000-6	 	Di 		005	Wild	F5 V M4 D	{ -3 }	(800+1)	[0000]	B	0	8
Itvi	I	0327	Daplqrebl	E355645-2	 	Ag Ni 		905	Wild	F2 V M8 D	{ -2 }	(953-2)	[4461]	BC	0	-270
Itvi	I	0328	Atsyildrant	X525000-9	 	Di 		015	Wild	K2 V M4 D	{ -2 }	(D00+1)	[0000]	B	0	13
Itvi	I	0330	Chaprjedl	X370499-3	 	De He Ni 		203	Wild	F2 V	{ -3 }	(432+3)	[4181]	B	0	72
Itvi	M	0332	Fliezant	X235000-B	 	Di 		000	Wild	M3 V	{ -1 }	(700-1)	[0000]	B	0	-7
Itvi	M	0334	Bebldiiets	X9B4000-8	 	Di Fl 		016	Wild	G1 V M7 D	{ -3 }	(B00+4)	[0000]	B	0	44
Itvi	M	0338	Ebranie	E490855-6	 	De He Ph Pi 		902	Wild	F1 V	{ -2 }	(575-2)	[6663]	BDe	0	-350
Itvi	M	0340	Ebra	X54A000-2	 	Di Wa 		023	Wild	F0 V	{ -3 }	(300+4)	[0000]	B	0	12
Itvi	A	0402	Zhdiabeplia	E10055A-9	 	Ni Va 		302	Wild	K8 V	{ -2 }	(D40+1)	[632A]	B	0	52
Itvi	A	0403	Atltla	B553597-8	 	Ni Po 		100	Wild	F6 V	{ -1 }	(740+2)	[5473]	B	0	56
Itvi	E	0416	Enzdaa	CAD69CA-9	 	Hi 		204	Wild	G9 V M8 D	{ 1 }	(A89+5)	[DA97]	BE	0	3600
Itvi	E	0417	Iaa	E585623-5	 	Ag Ri Ni 		414	Wild	F5 V M4 V	{ -1 }	(954-1)	[8535]	BC	0	-180
Itvi	E	0418	Adrdiafbriad	X9A4000-0	 	Ba Fl 		015	Wild	G3 V M5 D	{ -3 }	(600-3)	[0000]	B	0	-18
Itvi	E	0419	Shirkablniap	X303000-8	 	Di Ic Va 		000	Wild	M0 V M0 D	{ -3 }	(700+1)	[0000]	B	0	7
Itvi	I	0424	Jdepre	E150000-6	 	De Di Po 		034	Wild	G9 V	{ -3 }	(A00+3)	[0000]	B	0	30
Itvi	I	0427	Anjzdobri	X7A5000-0	 	Ba Fl 		021	Wild	F1 V	{ -3 }	(700+2)	[0000]	B	0	14
Itvi	M	0432	Qiabliere	X522000-0	 	Ba He Po 		013	Wild	M1 V	{ -3 }	(800+1)	[0000]	B	0	8
Itvi	M	0433	Stieriebr	X000000-8	 	As Va Di 		005	Wild	M4 V M2 D	{ -3 }	(900-2)	[0000]	B	0	-18
Itvi	M	0435	Beshitia	X946000-4	 	Di 		012	Wild	F2 V	{ -3 }	(400-1)	[0000]	B	0	-4
Itvi	M	0436	Vekrier	X537000-7	 	Di 		000	Wild	M8 V M6 D	{ -3 }	(800-2)	[0000]	B	0	-16
Itvi	A	0505	Tlitllitle	A4518CD-B	 	Ph Po 		304	Wild	F8 V	{ 2 }	(G78+1)	[4A3D]	Be	0	896
Itvi	A	0508	Chabe	E342000-5	 	Di He Po 		009	Wild	K5 V F7 V M1 D	{ -3 }	(800-2)	[0000]	B	0	-16
Itvi	A	0509	Chtiaznedr	D593000-0	 	Ba 		010	Wild	F2 V	{ -3 }	(200+3)	[0000]	B	0	6
Itvi	A	0510	Plodrchia'	C584445-8	 	Ni Pa 		305	Wild	F9 V M1 D	{ -2 }	(D31+1)	[622C]	Bc	0	39
Itvi	E	0513	Zdenjjiljiep	C436400-8	 	Ni 		202	Wild	M7 V	{ -2 }	(934+1)	[4258]	B	0	108
Itvi	E	0518	Krelashit	X200000-D	 	Di Va 		024	Wild	G1 V	{ -1 }	(D00-1)	[0000]	B	0	-13
Itvi	I	0521	Iavrr	X549000-4	 	Di 		002	Wild	F6 V M3 D	{ -3 }	(A00-4)	[0000]	B	0	-40
Itvi	I	0530	Tanieie	X9B3000-A	 	Di Fl 		003	Wild	F8 V	{ -1 }	(D00+4)	[0000]	B	0	52
Itvi	M	0532	Enzhvrintze	X7B3000-A	 	Di Fl 		022	Wild	M0 V	{ -1 }	(F00+1)	[0000]	B	0	15
Itvi	M	0534	Ejianzh	X888889-0	 	Pa Ri Ph 		412	Wild	K3 V	{ -1 }	(B76-4)	[8714]	BcCe	0	-1848
Itvi	M	0535	Keqbie'	E666587-5	 	Ag Pr Ga Ni 		104	Wild	F3 V M2 D	{ -2 }	(941+5)	[9345]	BcC	0	180
Itvi	M	0536	Apeshprent	X77A000-3	 	Di Wa 		006	Wild	M8 V M1 D	{ -3 }	(A00-1)	[0000]	B	0	-10
Itvi	M	0538	Ietliadryebr	X375000-0	 	Ba 		005	Wild	M0 V	{ -3 }	(600+1)	[0000]	B	0	6
Itvi	M	0540	Niepravr	XA98000-0	 	Ba 		013	Wild	F7 V M3 D	{ -3 }	(900+1)	[0000]	B	0	9
Itvi	A	0602	Iei	E63A000-B	 	Di Wa 		001	Wild	M3 V	{ -1 }	(800-3)	[0000]	B	0	-24
Itvi	A	0603	Vranzhi	E738000-0	 	Ba 		003	Wild	M0 V	{ -3 }	(B00-1)	[0000]	B	0	-11
Itvi	A	0605	Jianzhe	X736000-7	 	Di 		014	Wild	G0 V	{ -3 }	(A00-2)	[0000]	B	0	-20
Itvi	A	0606	Ianlans	D663000-7	 	Di 		001	Wild	F4 V	{ -3 }	(600+1)	[0000]	B	0	6
Itvi	A	0608	A'via	D8B3000-0	 	Ba Fl 		004	Wild	M7 V	{ -3 }	(B00-1)	[0000]	B	0	-11
Itvi	A	0610	Irzhjde'	B5A09AB-C	 	He Hi In 		202	Wild	F8 V M5 D	{ 4 }	(C8E+5)	[9D2A]	BEf	0	6720
Itvi	E	0611	Krienjchtitl	C266889-6	 	Pa Ri Ph 		102	Wild	M0 V	{ 0 }	(274-2)	[5867]	BcCe	0	-112
Itvi	E	0613	Jdielriash	X572000-9	 	Di He 		001	Wild	F1 V	{ -2 }	(400-1)	[0000]	B	0	-4
Itvi	E	0616	Ieeodlyipr	A797779-B	 	Ag Pi 		103	Wild	F7 V	{ 3 }	(86B-3)	[8A19]	BCD	0	-1584
Itvi	E	0618	Ni'enz	E64A000-4	 	Di Wa 		004	Wild	G7 V M3 D	{ -3 }	(700+1)	[0000]	B	0	7
Itvi	E	0619	Chierfl	E648000-7	 	Di 		013	Wild	F6 V F6 V	{ -3 }	(B00+1)	[0000]	B	0	11
Itvi	E	0620	Yoni	X474000-4	 	Di 		004	Wild	F8 V	{ -3 }	(900-3)	[0000]	B	0	-27
Itvi	I	0623	Ibltedr	E553674-4	 	Ni Po 		300	Wild	K9 V	{ -3 }	(750-4)	[43A8]	B	0	-140
Itvi	I	0626	Ebiafriash	E646000-5	 	Di 		022	Wild	F8 V	{ -3 }	(700+1)	[0000]	B	0	7
Itvi	M	0634	Zelejtie	X524000-B	 	Di 		003	Wild	M5 V	{ -1 }	(A00+2)	[0000]	B	0	20
Itvi	M	0637	Iadripl	E858450-4	 	Ni Pa 		204	Wild	G7 V	{ -3 }	(432-4)	[1115]	Bc	0	-96
Itvi	M	0638	Ponshia	X7B1000-0	 	Ba Fl He 		003	Wild	A0 IV M2 D M8 V M8 D	{ -3 }	(500+3)	[0000]	B	0	15
Itvi	M	0640	Zieblji	E988883-0	 	Pa Ri Ph 		311	Wild	F6 V M0 D	{ -1 }	(577-1)	[9751]	BcCe	0	-245
Itvi	A	0701	Iashplie	B658448-A	 	Ni Pa 		317	Wild	K9 V M0 D	{ 1 }	(J34-4)	[753A]	Bc	0	-864
Itvi	A	0706	Vliachifr	E9B4000-8	 	Di Fl 		008	Wild	M1 V M2 D	{ -3 }	(G00-1)	[0000]	B	0	-16
Itvi	A	0707	Tsafreiefl	C763879-0	 	Ph Ri 		123	Wild	F7 V	{ 0 }	(77A+1)	[7821]	BCe	0	490
Itvi	A	0710	Eefchtia	B300684-7	 	Na Ni Va 		425	Wild	G3 V M0 D	{ -1 }	(650+1)	[6587]	B	0	30
Itvi	E	0712	Ocha'piach	E695000-7	 	Di 		000	Wild	F5 V M0 D	{ -3 }	(900-1)	[0000]	B	0	-9
Itvi	E	0714	Fiablpoch	B110520-D	 	Ni 		613	Wild	F1 V	{ 1 }	(946-2)	[765C]	B	0	-432
Itvi	E	0718	Ilashdriavr	X200000-8	 	Di Va 		000	Wild	F7 D	{ -3 }	(400+1)	[0000]	B	0	4
Itvi	E	0719	Jaflatl	X140000-0	 	Ba De Po 		003	Wild	F5 V	{ -3 }	(B00+1)	[0000]	B	0	11
Itvi	E	0720	Ieapratl	X100000-0	 	Ba Va 		008	Wild	M2 V M7 V M0 V	{ -3 }	(700+2)	[0000]	B	0	14
Itvi	I	0722	Narrkizh	X8B6000-A	 	Di Fl 		026	Wild	A9 V M2 V	{ -1 }	(G00+2)	[0000]	B	0	32
Itvi	I	0723	Iepldriantie	X433000-C	 	Di Po 		004	Wild	M5 V M1 D	{ -1 }	(D00+1)	[0000]	B	0	13
Itvi	I	0727	Ashapchiedr	E448000-5	 	Di 		017	Wild	F3 V M0 D M7 D	{ -3 }	(500-1)	[0000]	B	0	-5
Itvi	M	0734	Eapldlestir	E8897AA-1	 	Ri 		512	Wild	F6 V M6 D	{ -1 }	(664-1)	[7631]	BC	0	-144
Itvi	M	0735	Patshel	X311000-E	 	Di Ic 		003	Wild	A2 IV	{ -1 }	(900+3)	[0000]	B	0	27
Itvi	M	0740	Iavrpiliepl	X440300-3	 	De He Lo Po 		903	Wild	F4 V M7 D	{ -3 }	(420+2)	[1174]	B	0	16
Itvi	A	0802	Bafrpalenekl	B3378BB-6	 	Ph 		123	Wild	F0 V	{ 0 }	(97B+4)	[6858]	Be	0	2772
Itvi	E	0812	Ealie	C6527BA-6	 	Po 		302	Wild	F7 V	{ -1 }	(B66+4)	[7665]	B	0	1584
Itvi	E	0820	Viezdiernol	X000000-B	 	As Va Di 		000	Wild	M2 V M4 D	{ -1 }	(600-1)	[0000]	B	0	-6
Itvi	I	0822	Eplzhach	X778000-0	 	Ba 		010	Wild	F3 V	{ -3 }	(900+3)	[0000]	B	0	27
Itvi	I	0825	Ibe	X000000-7	 	As Va Di 		010	Wild	M6 V	{ -3 }	(B00+1)	[0000]	B	0	11
Itvi	I	0827	Ajapdriabl	X426000-0	 	Ba 		024	Wild	K9 V	{ -3 }	(600-4)	[0000]	B	0	-24
Itvi	M	0831	Adobl	X100000-9	 	Di Va 		001	Wild	F5 V	{ -2 }	(700-2)	[0000]	B	0	-14
Itvi	M	0832	Driavbrotl	D561752-2	 	Ri 		203	Wild	F9 V M4 D F9 V	{ -1 }	(866-1)	[A682]	BC	0	-288
Itvi	M	0837	Fida	E598000-7	 	Di 		002	Wild	G2 V	{ -3 }	(700-1)	[0000]	B	0	-7
Itvi	M	0839	Elpriva	X110000-B	 	Di 		024	Wild	F5 V	{ -1 }	(B00+1)	[0000]	B	0	11
Itvi	M	0840	Zajinianj	X615000-8	 	Di Ic 		003	Wild	G3 V	{ -3 }	(C00+1)	[0000]	B	0	12
Itvi	B	0906	Chtepient	D667000-B	 	Di Ga 		004	Wild	F5 V	{ -1 }	(800+3)	[0000]	B	0	24
Itvi	B	0907	Anshplodr	D403000-0	 	Ba Ic Va 		000	Wild	M3 V M7 D	{ -3 }	(500+2)	[0000]	B	0	10
Itvi	B	0908	Stetsie	A000776-A	 	As Va Na Pi 		202	Wild	K5 III	{ 2 }	(568-1)	[5979]	BD	0	-240
Itvi	F	0911	Iebret	C435789-5	 			300	Wild	A8 V	{ -1 }	(566+4)	[5688]	B	0	720
Itvi	F	0917	Elzdibl	E575000-5	 	Di 		031	Wild	K5 V	{ -3 }	(A00-2)	[0000]	B	0	-20
Itvi	J	0921	Shtiebla	X421000-E	 	Di He Po 		003	Wild	M8 V	{ -1 }	(B00+1)	[0000]	B	0	11
Itvi	J	0923	Pejrnzielrfl	X575000-0	 	Ba 		003	Wild	F3 V	{ -3 }	(900+1)	[0000]	B	0	9
Itvi	J	0925	Aprenzh	X220000-C	 	De Di Po 		000	Wild	M4 V	{ -1 }	(A00+4)	[0000]	B	0	40
Itvi	J	0926	Verjianch	X9A8000-8	 	Di Fl 		003	Wild	G5 V	{ -3 }	(900-4)	[0000]	B	0	-36
Itvi	J	0928	Astifr	X130000-B	 	De Di Po 		002	Wild	M3 V	{ -1 }	(600-1)	[0000]	B	0	-6
Itvi	J	0930	Ieshredl	E784000-3	 	Di 		005	Wild	F9 V M8 D	{ -3 }	(800-4)	[0000]	B	0	-32
Itvi	N	0932	Adlots	X62A000-7	 	Di 		003	Wild	M7 V	{ -3 }	(900-1)	[0000]	B	0	-9
Itvi	N	0933	Klianschtie	E445000-4	 	Di 		001	Wild	F9 V	{ -3 }	(500-3)	[0000]	B	0	-15
Itvi	N	0934	Sidrdiaie	E577000-7	 	Di 		035	Wild	F4 V G7 V M3 D	{ -3 }	(600-2)	[0000]	B	0	-12
Itvi	N	0935	Zhdialiaianj	X647797-1	 	Ag Pi 		902	Wild	F9 V M6 D	{ -1 }	(662-3)	[C654]	BCD	0	-216
Itvi	N	0939	Apla	D647000-7	 	Di 		023	Wild	F4 V	{ -3 }	(800-4)	[0000]	B	0	-32
Itvi	B	1001	Kajvreensh	B987441-6	 	Ni Pa 		305	Wild	G9 V	{ -1 }	(731+2)	[4387]	Bc	0	42
Itvi	B	1002	Adlzhonsh	E546000-5	 	Di 		000	Wild	F2 V M2 D	{ -3 }	(B00+3)	[0000]	B	0	33
Itvi	B	1004	Pefrenjvench	D756000-8	 	Di Ga 		002	Wild	F9 V	{ -3 }	(B00+1)	[0000]	B	0	11
Itvi	B	1005	Yenzhiad	B512584-8	 	Ic Ni 		214	Wild	F7 V	{ -1 }	(C41-2)	[1469]	B	0	-96
Itvi	B	1006	Donjelepr	C443798-6	 	Pi Po 		514	Wild	G0 V	{ -1 }	(663+1)	[C616]	BD	0	108
Itvi	F	1012	Ifrt	BAD9540-9	 	Ni 		104	Wild	M7 V M8 D	{ 0 }	(A45+2)	[4555]	B	0	400
Itvi	J	1024	Krrjiea	X426000-7	 	Di 		023	Wild	F1 V	{ -3 }	(800+5)	[0000]	B	0	40
Itvi	J	1025	Idral	X402000-A	 	Di Ic Va 		000	Wild	M4 V M2 D	{ -1 }	(800-5)	[0000]	B	0	-40
Itvi	J	1028	Jodrjdedr	XA8A333-3	 	Lo Oc 		902	Wild	F6 V M2 D	{ -3 }	(820+1)	[1124]	B	0	16
Itvi	J	1030	Dla'dlavr	D491000-6	 	Di He 		033	Wild	F2 V M0 D	{ -3 }	(200+1)	[0000]	B	0	2
Itvi	N	1033	Seklchted	X72A000-8	 	Di 		013	Wild	M1 V	{ -3 }	(900+1)	[0000]	B	0	9
Itvi	N	1035	Voshiapr	X869588-0	 	Ni Pr 		204	Wild	F5 V	{ -3 }	(240-2)	[2231]	Bc	0	-16
Itvi	N	1038	Fachdrent	X4597B9-0	 			302	Wild	K8 V M8 D	{ -2 }	(665-2)	[8523]	B	0	-360
Itvi	N	1039	Drechiaqenz	X410000-A	 	Di 		001	Wild	M2 V	{ -1 }	(700+1)	[0000]	B	0	7
Itvi	B	1102	Chebchienj	D644000-5	 	Di 		034	Wild	F4 V M6 V	{ -3 }	(C00-1)	[0000]	B	0	-12
Itvi	B	1107	Lietlra	X691000-A	 	Di He 		002	Wild	G0 V	{ -1 }	(400+4)	[0000]	B	0	16
Itvi	F	1113	Stidrzdepr	C483641-6	 	Ni Ri 		423	Wild	F4 V M0 D	{ -1 }	(753+3)	[B516]	BC	0	315
Itvi	F	1115	Zhdifrzher	D595000-6	 	Di 		003	Wild	F6 V M0 D	{ -3 }	(B00+1)	[0000]	B	0	11
Itvi	F	1116	Zhdialitl	C888577-4	 	Ag Pr Ni 		502	Wild	G0 V M1 D	{ -1 }	(A42-3)	[8471]	BcC	0	-240
Itvi	F	1117	Eljetl	X442000-7	 	Di He Po 		003	Wild	F1 V M7 D	{ -3 }	(600-1)	[0000]	B	0	-6
Itvi	F	1118	Iial	X500000-7	 	Di Va 		015	Wild	F2 V	{ -3 }	(600+2)	[0000]	B	0	12
Itvi	F	1119	Eientdliar	X364000-2	 	Di 		003	Wild	F4 V M0 D	{ -3 }	(800-3)	[0000]	B	0	-24
Itvi	J	1121	Achtieq	X348000-0	 	Ba 		003	Wild	M7 V	{ -3 }	(800-5)	[0000]	B	0	-40
Itvi	J	1123	Dranshia	X615000-7	 	Di Ic 		015	Wild	M5 V K2 V	{ -3 }	(700-2)	[0000]	B	0	-14
Itvi	J	1124	Iarjdallash	X120000-9	 	De Di Po 		004	Wild	K1 V	{ -2 }	(800+4)	[0000]	B	0	32
Itvi	N	1132	Sievlapr	X522000-8	 	Di He Po 		023	Wild	F7 IV	{ -3 }	(E00-3)	[0000]	B	0	-42
Itvi	N	1134	Tabrzhitzdia	X737000-6	 	Di 		005	Wild	M0 V M3 D	{ -3 }	(300+4)	[0000]	B	0	12
Itvi	N	1137	Iade	X410000-D	 	Di 		004	Wild	G4 V M8 V	{ -1 }	(700+3)	[0000]	B	0	21
Itvi	N	1139	Iiashie	X9D7000-6	 	Di 		003	Wild	M5 V	{ -3 }	(400+4)	[0000]	B	0	16
Itvi	N	1140	Iejiaddevr	X8879C9-3	 	Ga Hi Pr 		534	Wild	F1 V M4 D	{ -1 }	(781-4)	[7874]	BcE	0	-224
Itvi	B	1201	Jieaz	A69A88A-8	 	Ph Pi Wa 		304	Wild	F5 V M0 D	{ 0 }	(B76-3)	[4856]	BDe	0	-1386
Itvi	B	1203	Shanshfraa'	C3749DE-7	 	Hi In 		214	Wild	F7 V M3 D	{ 1 }	(588-3)	[BA27]	BE	0	-960
Itvi	B	1204	Iadrecha'e	D531000-0	 	Ba Po 		003	Wild	G0 V	{ -3 }	(B00-3)	[0000]	B	0	-33
Itvi	B	1205	Ietsiestedl	B200779-B	 	Na Pi Va 		403	Wild	G3 V	{ 2 }	(A64-1)	[491B]	BD	0	-240
Itvi	B	1206	Rebla	C55568C-5	 	Ag Ni 		213	Wild	F4 V	{ -1 }	(751-1)	[8554]	BC	0	-35
Itvi	B	1208	Naiakr	C855475-7	 	Ga Ni Pa 		402	Wild	F0 V M6 D	{ -2 }	(733-1)	[724B]	Bc	0	-63
Itvi	B	1210	Pienzblent	D585000-4	 	Di 		008	Wild	K8 V M5 D	{ -3 }	(300+1)	[0000]	B	0	3
Itvi	F	1211	Qlizhstiadl	X443000-A	 	Di Po 		002	Wild	F5 V	{ -1 }	(B00+5)	[0000]	B	0	55
Itvi	F	1213	Inchbantsdrl	X6A0000-0	 	Ba He 		000	Wild	F9 IV	{ -3 }	(300-4)	[0000]	B	0	-12
Itvi	F	1214	Anzeb	B401532-A	 	Ic Va Ni 		902	Wild	M6 V M5 D	{ 1 }	(D46+1)	[4628]	B	0	312
Itvi	F	1220	Etlplibrfaf	X464000-4	 	Di 		004	Wild	G7 V	{ -3 }	(700+4)	[0000]	B	0	28
Itvi	J	1222	A'jiafr	X464431-3	 	Ni Pa 		933	Wild	F5 V	{ -3 }	(931-3)	[8123]	Bc	0	-81
Itvi	J	1226	Ienchial	X262000-2	 	Di 		005	Wild	G7 V	{ -3 }	(A00+1)	[0000]	B	0	10
Itvi	J	1228	Kilsae	E886000-3	 	Di Ga 		000	Wild	F2 V	{ -3 }	(700+2)	[0000]	B	0	14
Itvi	J	1229	Able	X6A2000-C	 	Di Fl He 		004	Wild	M2 V	{ -1 }	(A00+3)	[0000]	B	0	30
Itvi	N	1231	Enzipltir	X435000-B	 	Di 		004	Wild	M1 V M0 D	{ -1 }	(800-5)	[0000]	B	0	-40
Itvi	N	1232	Iantsariaint	X788000-4	 	Di 		000	Wild	F2 V	{ -3 }	(700+1)	[0000]	B	0	7
Itvi	N	1234	Aipldlenj	D673000-1	 	Di 		003	Wild	F6 V	{ -3 }	(500+3)	[0000]	B	0	15
Itvi	N	1238	Jiejebr	E997000-3	 	Di 		016	Wild	G3 V M6 D	{ -3 }	(B00-1)	[0000]	B	0	-11
Itvi	B	1301	Klrzhdeql	D446000-0	 	Ba 		002	Wild	F2 V	{ -3 }	(900+2)	[0000]	B	0	18
Itvi	B	1303	Chtelcha	X626000-7	 	Di 		005	Wild	M3 V M7 V	{ -3 }	(700+1)	[0000]	B	0	7
Itvi	B	1304	Zhdedrov	E67A000-A	 	Di Wa 		005	Wild	F7 V M6 V	{ -1 }	(D00+1)	[0000]	B	0	13
Itvi	B	1305	Denal	B000899-A	 	As Va Na Pi Ph 		504	Wild	F6 V	{ 2 }	(B79+1)	[5A7B]	BDe	0	693
Itvi	B	1306	Stalchtonzh	E411000-9	 	Di Ic 		004	Wild	M4 V	{ -2 }	(D00+2)	[0000]	B	0	26
Itvi	B	1309	Iatsie	B587320-5	 	Lo 		412	Wild	F3 V	{ -1 }	(920+3)	[3267]	B	0	54
Itvi	B	1310	Anitlte	D774000-0	 	Ba 		013	Wild	G1 V M3 D	{ -3 }	(600-1)	[0000]	B	0	-6
Itvi	F	1313	Ilchantsvans	E78A776-4	 	Ri Wa 		501	Wild	F1 V	{ -1 }	(768+4)	[7672]	BC	0	1344
Itvi	F	1319	Kleliashfefr	E756000-7	 	Di Ga 		000	Wild	F4 V	{ -3 }	(800+1)	[0000]	B	0	8
Itvi	J	1327	Ieltrrfrefle	X7A1000-8	 	Di Fl He 		004	Wild	G5 V M2 D	{ -3 }	(900-3)	[0000]	B	0	-27
Itvi	J	1329	Edianiaplev	X443000-7	 	Di Po 		012	Wild	F9 V	{ -3 }	(600+1)	[0000]	B	0	6
