Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Tien	I	0224	Ieprodr	X796000-A	 	Di 		004	Wild	M1 V	{ -1 }	(C00-4)	[0000]	B	17	-48
Tien	I	0225	Tanshia	X675000-8	 	Di 		004	Wild	K9 V D	{ -3 }	(E00-4)	[0000]	B	9	-56
Tien	I	0228	Qalo	X6776AC-1	 	Ag Ni 		905	Wild	F0 V	{ -2 }	(651-1)	[5455]	BC	8	-30
Tien	M	0232	Anienj	X55A456-3	 	Ni Wa 		104	Wild	M5 V D	{ -3 }	(331-2)	[4177]	B	11	-18
Tien	M	0234	Idripdeia	X200000-7	 	Di Va 		000	Wild	M5 V	{ -3 }	(A00-2)	[0000]	B	12	-20
Tien	M	0236	Tiadle	X66A898-3	 	Ph Ri Wa 		523	Wild	F6 III	{ -1 }	(672+3)	[C745]	BCe	12	252
Tien	M	0240	Yriach	X564655-0	 	Ag Ri Ni 		401	Wild	F8 V	{ -1 }	(750-4)	[7531]	BC	10	-140
Tien	A	0302	Fiazhotl	D799000-7	 	Di 		003	Wild	F3 III M6 V	{ -3 }	(700+2)	[0000]	B	12	14
Tien	A	0303	Te Enssach	X433000-0	 	Ba Po 		004	Wild	M7 V	{ -3 }	(300+1)	[0000]	B	11	3
Tien	A	0304	Drievl	X342000-5	 	Di He Po 		024	Wild	F2 V D	{ -3 }	(400+3)	[0000]	B	16	12
Tien	A	0305	Blielchanj	X8A3000-8	 	Di Fl 		000	Wild	M3 III	{ -3 }	(700+1)	[0000]	B	7	7
Tien	A	0306	Onchpriatl	E674000-4	 	Di 		003	Wild	F4 V	{ -3 }	(500-1)	[0000]	B	14	-5
Tien	A	0307	Tliedevrfans	X425000-0	 	Ba 		002	Wild	M1 V	{ -3 }	(500-3)	[0000]	B	10	-15
Tien	A	0308	Nibriet Jdav	X000000-8	 	As Va Di 		003	Wild	M0 V	{ -3 }	(700+1)	[0000]	B	9	7
Tien	E	0314	Sefr	X474678-2	 	Ag Ni 		910	Wild	M8 V	{ -2 }	(B54+1)	[7433]	BC	14	220
Tien	E	0318	Rziad	X749000-3	 	Di 		002	Wild	M5 V	{ -3 }	(500+3)	[0000]	B	6	15
Tien	E	0319	Klejtakriepl	X338000-0	 	Ba 		000	Wild	M0 V	{ -3 }	(700-1)	[0000]	B	3	-7
Tien	E	0320	A'klo	X000000-E	 	As Va Di 		032	Wild	G2 IV M0 V	{ -1 }	(C00+1)	[0000]	B	15	12
Tien	I	0328	Ekradr	X58A445-2	 	Ni Wa 		903	Wild	M6 V D	{ -3 }	(A32+4)	[4186]	B	8	240
Tien	M	0331	Pansael	X447000-0	 	Ba 		013	Wild	M7 V D	{ -3 }	(500-2)	[0000]	B	13	-10
Tien	M	0333	Zhianchabia	X8A2000-9	 	Di Fl He 		000	Wild	M1 V	{ -2 }	(400+1)	[0000]	B	9	4
Tien	M	0334	Rashent	X7B4000-0	 	Ba Fl 		000	Wild	G4 V D	{ -3 }	(800+3)	[0000]	B	10	24
Tien	M	0336	Qiachna	X8A2000-8	 	Di Fl He 		014	Wild	M1 V M3 V	{ -3 }	(A00+1)	[0000]	B	13	10
Tien	M	0337	Jdiazhpraa	X676000-1	 	Di 		002	Wild	M2 V	{ -3 }	(700-2)	[0000]	B	14	-14
Tien	M	0339	Flitlazh	X6A1000-E	 	Di Fl He 		002	Wild	F3 V	{ -1 }	(900+2)	[0000]	B	10	18
Tien	A	0401	A'e Krrnzha	X524000-9	 	Di 		002	Wild	M3 V M9 V	{ -2 }	(600-4)	[0000]	B	7	-24
Tien	A	0402	Tlave	X857000-0	 	Ba Ga 		013	Wild	K1 V D	{ -3 }	(600+1)	[0000]	B	13	6
Tien	A	0403	Stefiavolzh	X896000-5	 	Di 		023	Wild	G3 V	{ -3 }	(300+4)	[0000]	B	12	12
Tien	A	0405	Zdav A'	X252000-B	 	Di Po 		004	Wild	M2 V D	{ -1 }	(C00+1)	[0000]	B	11	12
Tien	A	0406	Elprianch	C554545-3	 	Ag Ni 		120	Wild	F3 V	{ -1 }	(C40+2)	[8437]	BC	14	96
Tien	A	0407	Kiablibrazh	X610000-9	 	Di 		010	Wild	M5 V	{ -2 }	(800+1)	[0000]	B	8	8
Tien	A	0410	Ziebr	E494000-4	 	Di 		003	Wild	M3 V D	{ -3 }	(A00+5)	[0000]	B	10	50
Tien	E	0412	Kizdant	X200000-A	 	Di Va 		023	Wild	M5 V D	{ -1 }	(900+2)	[0000]	B	13	18
Tien	E	0414	Zhdavrmazh	X647000-2	 	Di 		020	Wild	G5 V D	{ -3 }	(500+5)	[0000]	B	12	25
Tien	E	0415	Jantsiaravr	X685000-0	 	Ba Ga 		024	Wild	M8 V	{ -3 }	(600+1)	[0000]	B	18	6
Tien	E	0416	Diakra	X9C5000-9	 	Di Fl 		005	Wild	G2 II	{ -2 }	(A00+4)	[0000]	B	15	40
Tien	E	0418	Eshil	X887878-1	 	Ga Pa Ri Ph 		504	Wild	M2 V	{ -1 }	(B78+4)	[A781]	BcCe	9	2464
Tien	E	0419	Priat	E260433-4	 	De Ni 		224	Wild	M2 V	{ -3 }	(730-3)	[9137]	B	17	-63
Tien	E	0420	Staliaql	D76A000-7	 	Di Wa 		004	Wild	M8 V	{ -3 }	(A00-1)	[0000]	B	14	-10
Tien	I	0421	Yivazzdi	X237000-0	 	Ba 		000	Wild	F2 V	{ -3 }	(500-3)	[0000]	B	6	-15
Tien	I	0423	O'viazhav	E794000-6	 	Di 		004	Wild	F9 V D	{ -3 }	(300-3)	[0000]	B	15	-9
Tien	I	0424	Aldiedria	X202000-D	 	Di Ic Va 		003	Wild	M9 III M9 V	{ -1 }	(900+4)	[0000]	B	7	36
Tien	I	0426	Echrets	X572000-0	 	Ba He 		013	Wild	G8 II	{ -3 }	(900+5)	[0000]	B	15	45
Tien	I	0430	Idshozh	X413000-7	 	Di Ic 		013	Wild	M5 V D	{ -3 }	(800+2)	[0000]	B	12	16
Tien	M	0431	Te Zdekrin	X410000-E	 	Di 		000	Wild	M7 V	{ -1 }	(300+5)	[0000]	B	3	15
Tien	M	0432	Zdents	X558425-0	 	Ni Pa 		103	Wild	M0 V	{ -3 }	(932+2)	[5141]	Bc	9	108
Tien	M	0433	Brienanrzh	X533000-0	 	Ba Po 		002	Wild	G1 V D	{ -3 }	(500+3)	[0000]	B	7	15
Tien	M	0434	Zhdariansh	X232000-C	 	Di Po 		004	Wild	M5 V M7 V	{ -1 }	(E00-3)	[0000]	B	13	-42
Tien	M	0438	Ieninsha	X140540-4	 	De Ni Po 		112	Wild	M3 V D	{ -3 }	(843+1)	[4265]	B	14	96
Tien	M	0439	Eizrash	E674000-4	 	Di 		023	Wild	G4 V	{ -3 }	(C00-4)	[0000]	B	12	-48
Tien	A	0501	Bezoprstavria	X401000-A	 	Di Ic Va 		005	Wild	G8 V D	{ -1 }	(D00-2)	[0000]	B	12	-26
Tien	A	0504	Ebria	X999000-6	 	Di 		011	Wild	F7 V	{ -3 }	(800-1)	[0000]	B	7	-8
Tien	A	0507	Ajtloq	XAF6000-6	 	Di 		011	Wild	K1 V	{ -3 }	(400+1)	[0000]	B	8	4
Tien	A	0509	Drianj Da	C464679-3	 	Ag Ri Ni 		904	Wild	F7 V D	{ 0 }	(B56-1)	[6681]	BC	11	-330
Tien	E	0514	Ie'ia	X200000-E	 	Di Va 		014	Wild	M7 V	{ -1 }	(B00+2)	[0000]	B	17	22
Tien	E	0517	Yienze	D577000-5	 	Di 		020	Wild	M2 V	{ -3 }	(700+1)	[0000]	B	11	7
Tien	E	0518	Ontsiiaz	X626000-B	 	Di 		014	Wild	M8 V	{ -1 }	(A00-1)	[0000]	B	12	-10
Tien	I	0521	Itschtia	X636000-E	 	Di 		022	Wild	M0 V	{ -1 }	(900+1)	[0000]	B	8	9
Tien	I	0523	Briej	X778000-0	 	Ba 		021	Wild	M7 V	{ -3 }	(500+2)	[0000]	B	11	10
Tien	I	0524	Vanie	X130000-E	 	De Di Po 		024	Wild	M9 V D	{ -1 }	(F00+1)	[0000]	B	10	15
Tien	I	0529	Shtizatl	DA6A000-8	 	Di Oc 		002	Wild	M1 V	{ -3 }	(A00+2)	[0000]	B	15	20
Tien	I	0530	Frant	X100000-D	 	Di Va 		002	Wild	K7 II	{ -1 }	(600+1)	[0000]	B	5	6
Tien	M	0532	Iediliel	X540000-0	 	Ba De He Po 		015	Wild	M1 V D	{ -3 }	(A00+5)	[0000]	B	14	50
Tien	M	0534	Ratlya	X334000-0	 	Ba 		005	Wild	A3 V	{ -3 }	(400-4)	[0000]	B	12	-16
Tien	M	0535	Ziashanz	E3857CC-5	 	Ag Ri 		300	Wild	F9 V M7 V	{ 0 }	(668-3)	[6737]	BC	8	-864
Tien	A	0604	Ia'tsanch	E65759A-2	 	Ag Ga Ni 		203	Wild	M5 V	{ -2 }	(740+3)	[6323]	BC	11	84
Tien	A	0605	Anzhiat	X273300-3	 	Lo 		903	Wild	F3 V D	{ -3 }	(720+1)	[4148]	B	8	14
Tien	A	0609	Platdrial	X546000-0	 	Ba 		003	Wild	G2 V	{ -3 }	(500+1)	[0000]	B	14	5
Tien	A	0610	Zianttlons	X449000-1	 	Di 		013	Wild	M6 V	{ -3 }	(900+1)	[0000]	B	10	9
Tien	E	0613	Te Avri	X675000-5	 	Di 		004	Wild	K0 V M2 V	{ -3 }	(700+2)	[0000]	B	12	14
Tien	E	0614	Eqiatl	X252000-4	 	Di Po 		003	Wild	M3 V	{ -3 }	(400-4)	[0000]	B	10	-16
Tien	E	0615	Injvianch	C384672-4	 	Ag Ri Ni 		903	Wild	A2 V	{ 0 }	(551-4)	[7631]	BC	11	-100
Tien	E	0616	Odepl	X65359C-0	 	Ni Po 		225	Wild	M1 V	{ -3 }	(542+5)	[3271]	B	19	200
Tien	E	0617	Ielzantsi	X454000-0	 	Ba 		000	Wild	F2 V	{ -3 }	(800-4)	[0000]	B	11	-32
Tien	E	0618	Chtevlia	X536000-B	 	Di 		000	Wild	M7 V	{ -1 }	(400-1)	[0000]	B	5	-4
Tien	E	0619	Azrdr	X120000-A	 	De Di Po 		001	Wild	M3 V D	{ -1 }	(700+1)	[0000]	B	12	7
Tien	I	0622	Oia	X613000-A	 	Di Ic 		023	Wild	M9 V	{ -1 }	(H00+5)	[0000]	B	13	85
Tien	I	0623	Dla'zhdievl	X402000-7	 	Di Ic Va 		003	Wild	G0 V	{ -3 }	(900-1)	[0000]	B	8	-9
Tien	I	0624	Seblia	X868000-8	 	Di 		020	Wild	M8 V	{ -3 }	(800-2)	[0000]	B	9	-16
Tien	I	0627	E'ta	X456000-6	 	Di 		003	Wild	M9 V	{ -3 }	(600-1)	[0000]	B	12	-6
Tien	I	0628	Kia Inch	D490000-8	 	De He Di 		012	Wild	K9 V	{ -3 }	(D00-3)	[0000]	B	12	-39
Tien	I	0630	Brali	X856486-2	 	Ga Ni Pa 		105	Wild	K8 V	{ -3 }	(630-5)	[9161]	Bc	17	-90
Tien	M	0632	Chtishtacha	X8C0000-9	 	Di He 		012	Wild	A9 V	{ -2 }	(D00+2)	[0000]	B	11	26
Tien	M	0633	Zdonzh A'	X697000-0	 	Ba 		012	Wild	M6 V	{ -3 }	(600+5)	[0000]	B	14	30
Tien	M	0634	Efrye	D561000-6	 	Di 		014	Wild	M7 V	{ -3 }	(700-4)	[0000]	B	9	-28
Tien	M	0635	Adljiamianzh	X554000-0	 	Ba 		001	Wild	M4 V M7 V	{ -3 }	(900+3)	[0000]	B	7	27
Tien	M	0636	Pinsia	X341000-C	 	Di He Po 		023	Wild	F4 V	{ -1 }	(D00+1)	[0000]	B	15	13
Tien	M	0637	Nejebl	X300000-A	 	Di Va 		004	Wild	K9 V	{ -1 }	(B00+2)	[0000]	B	12	22
Tien	M	0638	Jodmesh	X439000-B	 	Di 		005	Wild	K1 IV	{ -1 }	(A00-2)	[0000]	B	13	-20
Tien	A	0701	Abrni	X794000-5	 	Di 		000	Wild	M4 V	{ -3 }	(800+1)	[0000]	B	11	8
Tien	A	0702	Viaplash	X763000-4	 	Di 		003	Wild	K3 V	{ -3 }	(700-1)	[0000]	B	15	-7
Tien	A	0704	Ashja'	X526000-0	 	Ba 		020	Wild	M1 V	{ -3 }	(700+2)	[0000]	B	7	14
Tien	A	0705	E'tevrtsienzh	D75A515-7	 	Ni Wa 		120	Wild	M2 II M1 V	{ -3 }	(440-1)	[4278]	B	11	-16
Tien	E	0711	Ierits	X472000-5	 	Di He 		004	Wild	M5 V D	{ -3 }	(600+1)	[0000]	B	12	6
Tien	E	0714	Tieiats	D549000-5	 	Di 		013	Wild	K3 V D	{ -3 }	(900-1)	[0000]	B	9	-9
Tien	E	0716	Plevyatl	X766000-0	 	Ba Ga 		013	Wild	M5 V D	{ -3 }	(400+1)	[0000]	B	12	4
Tien	E	0719	Nazhchtiedl	X878000-0	 	Ba 		002	Wild	M1 V	{ -3 }	(400-2)	[0000]	B	15	-8
Tien	E	0720	Jdiadrtlane	X110000-0	 	Ba 		000	Wild	F6 V	{ -3 }	(A00+3)	[0000]	B	9	30
Tien	I	0724	Chtiepldia	X581000-0	 	Ba 		000	Wild	M0 V	{ -3 }	(B00-3)	[0000]	B	11	-33
Tien	I	0726	Plianzhikr	X373000-3	 	Di 		024	Wild	M9 V D	{ -3 }	(700-5)	[0000]	B	12	-35
Tien	I	0728	Brasiavr	X537000-6	 	Di 		003	Wild	F4 V	{ -3 }	(700-1)	[0000]	B	14	-7
Tien	I	0729	Eliensh	C362999-8	 	Hi Pr 		323	Wild	F5 V D	{ 0 }	(D8C-2)	[B988]	BcE	12	-2496
Tien	I	0730	Bazhdial	X62A000-9	 	Di 		023	Wild	M2 V D	{ -2 }	(C00+5)	[0000]	B	17	60
Tien	M	0733	Aivr	E665874-0	 	Ga Pa Ri Ph 		203	Wild	M8 V	{ -1 }	(A77+1)	[4761]	BcCe	13	490
Tien	M	0735	Zhdiashatlibl	X227000-7	 	Di 		014	Wild	G7 III M4 V	{ -3 }	(400+3)	[0000]	B	12	12
Tien	M	0737	Bronshiansh	X774000-0	 	Ba 		023	Wild	M1 V	{ -3 }	(300+1)	[0000]	B	9	3
Tien	A	0805	Iablia	X445000-3	 	Di 		004	Wild	F7 V	{ -3 }	(900+1)	[0000]	B	10	9
Tien	A	0810	Tapiat	X221000-A	 	Di Po 		004	Wild	F3 V	{ -1 }	(D00+3)	[0000]	B	13	39
Tien	E	0812	Jafranjzdam	D797000-6	 	Di 		003	Wild	F1 V M4 V	{ -3 }	(800+1)	[0000]	B	10	8
Tien	E	0813	Kidriaqrezia	X323000-A	 	Di Po 		005	Wild	F7 IV D	{ -1 }	(D00+2)	[0000]	B	13	26
Tien	E	0814	Dekjdatl	X533000-B	 	Di Po 		014	Wild	M3 V	{ -1 }	(H00+3)	[0000]	B	10	51
Tien	E	0815	Ashnazhenikl	E443000-4	 	Di Po 		000	Wild	M0 V	{ -3 }	(500-1)	[0000]	B	8	-5
Tien	E	0816	Int	E69A000-8	 	Di Wa 		020	Wild	M2 V D	{ -3 }	(900+1)	[0000]	B	11	9
Tien	E	0818	Jedlianz	E445000-7	 	Di 		023	Wild	M6 V	{ -3 }	(600-2)	[0000]	B	12	-12
Tien	I	0821	Kiabla	X877000-5	 	Di 		014	Wild	G0 V D	{ -3 }	(700-2)	[0000]	B	16	-14
Tien	I	0823	Enzhna	X584899-1	 	Pa Ri Ph 		200	Wild	M6 V D	{ -1 }	(577-1)	[6746]	BcCe	6	-245
Tien	I	0824	Chozherans	X8A2000-A	 	Di Fl He 		003	Wild	M8 V	{ -1 }	(700+1)	[0000]	B	11	7
Tien	I	0825	Shtelians	E446000-4	 	Di 		003	Wild	M0 V M7 V	{ -3 }	(B00+2)	[0000]	B	6	22
Tien	I	0828	Avizazash	X482477-2	 	Ni 		204	Wild	G9 V M9 V	{ -3 }	(631-5)	[1151]	B	13	-90
Tien	I	0830	Velshtovl	X495000-0	 	Ba 		004	Wild	M8 V D	{ -3 }	(200-2)	[0000]	B	14	-4
Tien	M	0831	Brintsa	X87A000-0	 	Ba Wa 		000	Wild	F2 V M1 V	{ -3 }	(C00+3)	[0000]	B	10	36
Tien	M	0832	Anzhapema	X200000-0	 	Ba Va 		005	Wild	M4 V	{ -3 }	(900+1)	[0000]	B	12	9
Tien	M	0834	Ditlients	X626000-E	 	Di 		012	Wild	G6 V	{ -1 }	(D00-2)	[0000]	B	12	-26
Tien	M	0837	Vliatla	X664689-0	 	Ag Ri Ni 		324	Wild	M0 V	{ -1 }	(353-1)	[7512]	BC	16	-45
Tien	B	0903	Qliekredr	X402000-7	 	Di Ic Va 		000	Wild	M6 V	{ -3 }	(700-2)	[0000]	B	5	-14
Tien	B	0905	Blob	E383000-4	 	Di 		015	Wild	G4 V D	{ -3 }	(400-1)	[0000]	B	18	-4
Tien	B	0906	Dlavbria	X9899B8-0	 	Hi Pr 		204	Wild	M9 V D	{ -1 }	(586+1)	[5881]	BcE	11	240
Tien	B	0909	A'jens	X535000-0	 	Ba 		000	Wild	G7 V	{ -3 }	(A00+1)	[0000]	B	7	10
Tien	B	0910	Eshiadl	X4658AE-2	 	Pa Ri Ph 		212	Wild	M2 V D	{ -1 }	(977+3)	[B726]	BcCe	9	1323
Tien	F	0911	Chiel	X7B0000-8	 	Di He 		003	Wild	M3 V D	{ -3 }	(600+1)	[0000]	B	11	6
Tien	F	0912	Zhdadlvipr	X561000-0	 	Ba 		020	Wild	K4 V	{ -3 }	(800+1)	[0000]	B	15	8
Tien	F	0914	Aatiant	X9C3000-9	 	Di Fl 		020	Wild	M2 V	{ -2 }	(700-4)	[0000]	B	13	-28
Tien	F	0915	Divriafliadr	X2507B9-0	 	De Po 		214	Wild	F1 V	{ -2 }	(661+1)	[8561]	B	9	36
Tien	F	0917	Dlor	X998000-9	 	Di 		003	Wild	M6 V D	{ -2 }	(C00-2)	[0000]	B	11	-24
Tien	F	0919	Tlinztifr	X763675-0	 	Ni Ri 		604	Wild	M5 V	{ -2 }	(750-1)	[2471]	BC	13	-35
Tien	J	0921	Qatl	X465000-0	 	Ba 		003	Wild	M5 V D	{ -3 }	(300+1)	[0000]	B	9	3
Tien	J	0929	Yanzhtlaz	X8B4000-0	 	Ba Fl 		024	Wild	M6 V	{ -3 }	(600-4)	[0000]	B	14	-24
Tien	N	0931	Tsodr	XA97000-1	 	(Clotho) Di 		000	Wild	M4 V	{ -3 }	(700-2)	[0000]	B	6	-14
Tien	N	0932	Klidlyi'ech	X400000-E	 	Di Va 		023	Wild	M8 V D	{ -1 }	(A00+1)	[0000]	B	12	10
Tien	N	0933	Fiat	X86A330-1	 	Lo Wa 		902	Wild	M6 V D	{ -3 }	(820+1)	[3151]	B	6	16
Tien	N	0934	Bavra	X534000-6	 	Di 		001	Wild	G2 V D	{ -3 }	(800+1)	[0000]	B	11	8
Tien	N	0935	Zhanjtlia	C677798-6	 	Ag Pi 		310	Wild	M3 V D	{ 0 }	(765+1)	[7766]	BCD	4	210
Tien	N	0938	Enche	X534000-A	 	Di 		020	Wild	M3 V M8 V	{ -1 }	(600-4)	[0000]	B	9	-24
Tien	B	1001	Ostiato	X877000-0	 	Ba 		012	Wild	F2 V D	{ -3 }	(700+1)	[0000]	B	12	7
Tien	B	1002	Plevrale	E555895-1	 	Pa Ph 		103	Wild	M0 V	{ -2 }	(974+1)	[6661]	Bce	14	252
Tien	B	1004	Vliasiensh	X120000-D	 	De Di Po 		003	Wild	M7 V	{ -1 }	(800+1)	[0000]	B	12	8
Tien	B	1005	Ranzhtlia	X544000-0	 	Ba 		023	Wild	K3 V D	{ -3 }	(600+1)	[0000]	B	10	6
Tien	B	1009	Chelnokia	X511000-7	 	Di Ic 		003	Wild	F1 V	{ -3 }	(400+1)	[0000]	B	9	4
Tien	F	1012	Rnzhia	X424000-A	 	Di 		023	Wild	M3 II	{ -1 }	(C00-2)	[0000]	B	13	-24
Tien	F	1013	Vaabiets	X6A2000-8	 	Di Fl He 		020	Wild	M1 V	{ -3 }	(900+3)	[0000]	B	10	27
Tien	F	1014	Ishteqr	XAB6000-B	 	Di Fl 		010	Wild	M9 V	{ -1 }	(C00+5)	[0000]	B	11	60
Tien	F	1015	Dofrdiz	X87A000-0	 	Ba Wa 		000	Wild	G8 V	{ -3 }	(700-1)	[0000]	B	9	-7
Tien	F	1017	Antsezh	X55297A-0	 	Hi Po 		504	Wild	M3 V D	{ -1 }	(689+2)	[9811]	BE	8	864
Tien	F	1018	Zhdenmianch	X74A000-4	 	Di Wa 		000	Wild	K2 V	{ -3 }	(300+1)	[0000]	B	10	3
Tien	F	1019	Ivie	D5868A9-1	 	Pa Ri Ph 		214	Wild	F5 III	{ -1 }	(977-2)	[8742]	BcCe	11	-882
Tien	J	1022	Panzhia	X5A1000-8	 	Di Fl He 		020	Wild	M1 II	{ -3 }	(C00-2)	[0000]	B	13	-24
Tien	J	1023	Blachtefl	X7B4000-9	 	Di Fl 		000	Wild	K5 V D	{ -2 }	(400+1)	[0000]	B	6	4
Tien	J	1025	Qraql	XA9A000-0	 	Ba Oc 		004	Wild	G0 IV	{ -3 }	(800+2)	[0000]	B	13	16
Tien	J	1026	Driatsazh	X625000-7	 	Di 		012	Wild	M5 V	{ -3 }	(400+1)	[0000]	B	8	4
Tien	J	1028	Oabr	X300000-C	 	Di Va 		003	Wild	M0 V	{ -1 }	(D00+1)	[0000]	B	9	13
Tien	J	1029	Chte'ste	E89A788-6	 	Pi Wa 		415	Wild	M8 V D	{ -2 }	(364+3)	[6577]	BD	17	216
Tien	J	1030	Aradiadash	X400000-E	 	Di Va 		004	Wild	K0 V D	{ -1 }	(B00+2)	[0000]	B	16	22
Tien	N	1033	Bezzhdon	X348000-3	 	Di 		020	Wild	K4 V	{ -3 }	(800+5)	[0000]	B	12	40
Tien	N	1034	Edsiabr	X431000-7	 	Di Po 		003	Wild	M0 V	{ -3 }	(200+1)	[0000]	B	15	2
Tien	N	1035	Jdienzhaqze	D552000-5	 	Di Po 		004	Wild	M1 V	{ -3 }	(900+3)	[0000]	B	13	27
Tien	N	1037	Azachan	D2435A9-2	 	Ni Po 		205	Wild	F4 V D	{ -3 }	(941+1)	[5224]	B	13	36
Tien	N	1038	Dabra	XAC3000-A	 	Di Fl 		002	Wild	M0 V	{ -1 }	(900-4)	[0000]	B	14	-36
Tien	N	1040	Tleqrish	X235000-7	 	Di 		003	Wild	M5 V D	{ -3 }	(900+3)	[0000]	B	11	27
Tien	B	1104	Dieoq	X775000-3	 	Di 		004	Wild	M1 V	{ -3 }	(500+3)	[0000]	B	14	15
Tien	B	1106	Iaria	X322000-0	 	Ba He Po 		011	Wild	F8 V	{ -3 }	(600-1)	[0000]	B	13	-6
Tien	B	1107	Blienzia	E545000-6	 	Di 		004	Wild	M4 V	{ -3 }	(500-4)	[0000]	B	12	-20
Tien	B	1110	Dloddlia	X687000-4	 	Di Ga 		013	Wild	F0 V	{ -3 }	(200+1)	[0000]	B	14	2
Tien	F	1113	Afrjiaach	X463000-0	 	Ba 		004	Wild	M4 V	{ -3 }	(500+3)	[0000]	B	12	15
Tien	F	1114	Okrstaze	X200000-0	 	Ba Va 		022	Wild	F9 V	{ -3 }	(B00-1)	[0000]	B	12	-11
Tien	J	1124	Krne	X572000-6	 	Di He 		003	Wild	K5 V D	{ -3 }	(800-4)	[0000]	B	9	-32
Tien	J	1125	Tsevrshtabre	X583955-2	 	Hi Pr 		313	Wild	G1 V	{ -1 }	(784+2)	[9893]	BcE	11	448
Tien	J	1126	Tansh	X410000-0	 	Ba 		003	Wild	G5 V D	{ -3 }	(A00+3)	[0000]	B	15	30
Tien	J	1129	Davra Da	X524000-8	 	Di 		021	Wild	M7 V D	{ -3 }	(800+1)	[0000]	B	10	8
Tien	N	1132	Tsivri	X300000-7	 	Di Va 		020	Wild	M4 V	{ -3 }	(600+1)	[0000]	B	9	6
Tien	N	1133	Irse' A'	D464000-2	 	Di 		000	Wild	M7 V	{ -3 }	(800-2)	[0000]	B	4	-16
