Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Tien	I	0127	Te Chtalinj	X687576-5	 	Ag Pr Ga Ni 		214	ZhJp	M0 III	{ -2 }	(340-1)	[8321]	BcC	13	-12
Tien	I	0128	Abrsezh	X100000-0	 	Ba Va 		012	ZhJp	M4 V	{ -3 }	(600+4)	[0000]	B	11	24
Tien	I	0129	Kianch I'	X8C0000-9	 	Di He 		004	ZhJp	K3 V	{ -2 }	(C00+2)	[0000]	B	10	24
Tien	M	0132	Avredle	X733000-E	 	Di Na Po 		003	ZhJp	F6 V D	{ -1 }	(A00-4)	[0000]	B	9	-40
Tien	M	0136	Siechtant	X698000-0	 	Ba 		003	ZhJp	M5 V	{ -3 }	(500+2)	[0000]	B	8	10
Tien	M	0137	E'sinz	X641868-4	 	He Ph Pi Po 	B	713	ZhJp	M3 V	{ -2 }	(575-3)	[8641]	BDe	15	-525
Tien	A	0204	Stenshiniej	X696000-0	 	Ba 		001	ZhJp	M4 V	{ -3 }	(B00+2)	[0000]	B	13	22
Tien	A	0209	Dopriaq	X544000-0	 	Ba 		004	ZhJp	G4 V	{ -3 }	(700-2)	[0000]	B	12	-14
Tien	A	0210	Itskien	D5717A8-9	 	He Pi 		301	ZhJp	M6 V D	{ -1 }	(565+1)	[467A]	BD	7	150
Tien	E	0212	Tepiach	X330000-0	 	Ba De Po 		003	ZhJp	M0 V D	{ -3 }	(700+5)	[0000]	B	10	35
Tien	E	0217	Arvrians	CA9A9AA-7	 	Hi In Oc 	B	813	ZhJp	M1 V M3 V	{ 1 }	(385+2)	[9A29]	BE	11	240
Tien	E	0220	Nipriabl	X110000-0	 	Ba 		010	ZhJp	M1 V	{ -3 }	(700+1)	[0000]	B	4	7
Tien	I	0223	Dloradr	D257778-8	 	Ag 		403	ZhJp	M0 V	{ -1 }	(C67+3)	[8639]	BC	9	1512
Tien	I	0224	Ieprodr	X796000-A	 	Di 		004	ZhJp	M1 V	{ -1 }	(C00-2)	[0000]	B	17	-24
Tien	I	0225	Tanshia	X675886-8	 	Pa Pi Ph 	B	204	ZhJp	K9 V D	{ -2 }	(E74+1)	[A63A]	BcDe	9	392
Tien	I	0228	Qalo	X677741-4	 	Ag Pi 	B	205	ZhJp	F0 V	{ -1 }	(667+5)	[6662]	BCD	8	1260
Tien	M	0232	Anienj	X55A421-3	 	Ni Wa 	B	404	ZhJp	M5 V D	{ -3 }	(332+1)	[6115]	B	11	18
Tien	M	0234	Idripdeia	X200000-7	 	Di Na Pi Va 		000	ZhJp	M5 V	{ -3 }	(A00-3)	[0000]	BD	12	-30
Tien	M	0236	Tiadle	X66A868-3	 	Ph Ri Wa 	B	823	ZhJp	F6 III	{ -1 }	(676-2)	[8751]	BCe	12	-504
Tien	M	0240	Yriach	X564742-4	 	Ag Ri 	B	101	ZhJp	F8 V	{ 0 }	(768-4)	[4742]	BC	10	-1344
Tien	A	0302	Fiazhotl	D799476-7	 	Ni 		403	ZhJp	F3 III M6 V	{ -3 }	(730-1)	[6165]	B	12	-21
Tien	A	0303	Te Enssach	X433000-0	 	Ba Po 		004	ZhJp	M7 V	{ -3 }	(300+3)	[0000]	B	11	9
Tien	A	0304	Drievl	X342235-5	 	He Lo Po 		124	ZhJp	F2 V D	{ -3 }	(410-3)	[31AA]	B	16	-12
Tien	A	0305	Blielchanj	X8A3000-8	 	Di Fl 		000	ZhJp	M3 III	{ -3 }	(700-1)	[0000]	B	7	-7
Tien	A	0306	Onchpriatl	E674769-4	 	Ag Pi 	B	203	ZhJp	F4 V	{ -1 }	(566+1)	[3612]	BCD	14	180
Tien	A	0307	Tliedevrfans	X425000-0	 	Ba 		002	ZhJp	M1 V	{ -3 }	(500+1)	[0000]	B	10	5
Tien	A	0308	Nibriet Jdav	X000000-8	 	As Va Di 		003	ZhJp	M0 V	{ -3 }	(700-2)	[0000]	B	9	-14
Tien	E	0314	Sefr	X474788-2	 	Ag Pi 	B	310	ZhJp	M8 V	{ -1 }	(B66+1)	[A661]	BCD	14	396
Tien	E	0318	Rziad	X74947B-3	 	Ni 		602	ZhJp	M5 V	{ -3 }	(530-1)	[4141]	B	6	-15
Tien	E	0319	Klejtakriepl	X338000-0	 	Ba 		000	ZhJp	M0 V	{ -3 }	(700+1)	[0000]	B	3	7
Tien	E	0320	A'klo	X000000-E	 	As Va Di 		032	ZhJp	G2 IV M0 V	{ -1 }	(C00-2)	[0000]	B	15	-24
Tien	I	0328	Ekradr	X58A544-5	 	Ni Pr Wa 		303	ZhJp	M6 V D	{ -3 }	(A40+4)	[4215]	Bc	8	160
Tien	M	0331	Pansael	X447000-0	 	Ba 		013	ZhJp	M7 V D	{ -3 }	(500+5)	[0000]	B	13	25
Tien	M	0333	Zhianchabia	X8A2000-9	 	Di Fl He Px 		000	ZhJp	M1 V	{ -2 }	(400+1)	[0000]	B	9	4
Tien	M	0334	Rashent	X7B4000-0	 	Ba Fl 		000	ZhJp	G4 V D	{ -3 }	(800+2)	[0000]	B	10	16
Tien	M	0336	Qiachna	X8A2000-8	 	Di Fl He Px 		014	ZhJp	M1 V M3 V	{ -3 }	(A00+4)	[0000]	B	13	40
Tien	M	0337	Jdiazhpraa	X67657A-1	 	Ag Ni 	B	502	ZhJp	M2 V	{ -2 }	(743+3)	[4371]	BC	14	252
Tien	M	0339	Flitlazh	X6A1000-E	 	Di Fl He In 		002	ZhJp	F3 V	{ 0 }	(900+3)	[0000]	BE	10	27
Tien	A	0401	A'e Krrnzha	X524000-9	 	Di Pi 		002	ZhJp	M3 V M9 V	{ -2 }	(600-3)	[0000]	BD	7	-18
Tien	A	0402	Tlave	X857000-0	 	Ba Ga 		013	ZhJp	K1 V D	{ -3 }	(600+3)	[0000]	B	13	18
Tien	A	0403	Stefiavolzh	X89666D-5	 	Ag Ni 	B	223	ZhJp	G3 V	{ -2 }	(350+1)	[6431]	BC	12	15
Tien	A	0405	Zdav A'	X252000-B	 	Di Po 		004	ZhJp	M2 V D	{ -1 }	(C00+1)	[0000]	B	11	12
Tien	A	0406	Elprianch	C554576-7	 	Ag Ni 		220	ZhJp	F3 V	{ -1 }	(C43+1)	[2446]	BC	14	144
Tien	A	0407	Kiablibrazh	X610000-9	 	Di 		010	ZhJp	M5 V	{ -2 }	(800+1)	[0000]	B	8	8
Tien	A	0410	Ziebr	E494567-4	 	Ag Ni 		403	ZhJp	M3 V D	{ -2 }	(A43+1)	[5333]	BC	10	120
Tien	E	0412	Kizdant	X200000-A	 	Di Va 		023	ZhJp	M5 V D	{ -1 }	(900+4)	[0000]	B	13	36
Tien	E	0414	Zhdavrmazh	X6476AA-2	 	Ag Ni 	B	920	ZhJp	G5 V D	{ -2 }	(550+2)	[4423]	BC	12	50
Tien	E	0415	Jantsiaravr	X685000-0	 	Ba Ga 		024	ZhJp	M8 V	{ -3 }	(600+4)	[0000]	B	18	24
Tien	E	0416	Diakra	X9C5000-9	 	Cy Di Fl 		005	ZhJp	G2 II	{ -2 }	(A00+1)	[0000]	B	15	10
Tien	E	0418	Eshil	X8878BA-8	 	Ga Pa Ri Ph 	B	804	ZhJp	M2 V	{ -1 }	(F76-1)	[A715]	BcCe	9	-630
Tien	E	0419	Priat	E260555-5	 	De Ni Pr 		224	ZhJp	M2 V	{ -3 }	(740-3)	[5212]	Bc	17	-84
Tien	E	0420	Staliaql	D76A657-7	 	Ni Ri Wa 	B	504	ZhJp	M8 V	{ -2 }	(A50+1)	[2455]	BC	14	50
Tien	I	0421	Yivazzdi	X237000-0	 	Ba 		000	ZhJp	F2 V	{ -3 }	(500+3)	[0000]	B	6	15
Tien	I	0423	O'viazhav	C79456B-6	 	Ag Ni 		404	ZhJp	F9 V D	{ -1 }	(341+3)	[1497]	BC	15	36
Tien	I	0424	Aldiedria	X202000-D	 	Di Ic Va 		003	ZhJp	M9 III M9 V	{ -1 }	(900-3)	[0000]	B	7	-27
Tien	I	0426	Echrets	X57256A-0	 	He Ni 	B	413	ZhJp	G8 II	{ -3 }	(940-1)	[5244]	B	15	-36
Tien	I	0430	Idshozh	X413000-7	 	Di Ic 		013	ZhJp	M5 V D	{ -3 }	(800-3)	[0000]	B	12	-24
Tien	M	0431	Te Zdekrin	X410000-E	 	Di Na 		000	ZhJp	M7 V	{ -1 }	(300-2)	[0000]	B	3	-6
Tien	M	0432	Zdents	X558434-3	 	Ni Pa 		303	ZhJp	M0 V	{ -3 }	(931-4)	[5133]	Bc	9	-108
Tien	M	0433	Brienanrzh	X533000-0	 	Ba Po 		002	ZhJp	G1 V D	{ -3 }	(500-5)	[0000]	B	7	-25
Tien	M	0434	Zhdariansh	X232000-C	 	Di Na Po 		004	ZhJp	M5 V M7 V	{ -1 }	(E00+3)	[0000]	B	13	42
Tien	M	0438	Ieninsha	X140553-6	 	De Ni Po 		312	ZhJp	M3 V D	{ -3 }	(840-3)	[7279]	B	14	-96
Tien	M	0439	Eizrash	E674545-4	 	Ag Ni 	B	423	ZhJp	G4 V	{ -2 }	(C42+3)	[4374]	BC	12	288
Tien	A	0501	Bezoprstavria	X401000-A	 	Di Ic Va Na In 		005	ZhJp	G8 V D	{ 0 }	(D00+1)	[0000]	BE	12	13
Tien	A	0504	Ebria	X99956B-6	 	Ni 	B	411	ZhJp	F7 V	{ -3 }	(843-2)	[4256]	B	7	-192
Tien	A	0507	Ajtloq	XAF6000-6	 	Di 		011	ZhJp	K1 V	{ -3 }	(400-3)	[0000]	B	8	-12
Tien	A	0509	Drianj Da	C464751-8	 	Ag Ri 		204	ZhJp	F7 V D	{ 1 }	(F68-2)	[782A]	BC	11	-1440
Tien	E	0514	Ie'ia	X200000-E	 	Di Na In Va 		014	ZhJp	M7 V	{ 0 }	(B00+1)	[0000]	BE	17	11
Tien	E	0517	Yienze	D577542-5	 	Ag Ni 		320	ZhJp	M2 V	{ -2 }	(743+1)	[5368]	BC	11	84
Tien	E	0518	Ontsiiaz	X626000-B	 	Di In 		014	ZhJp	M8 V	{ 0 }	(A00+1)	[0000]	BE	12	10
Tien	I	0521	Itschtia	X636000-E	 	Di 		022	ZhJp	M0 V	{ -1 }	(900+1)	[0000]	B	8	9
Tien	I	0523	Briej	X778000-0	 	Ba 		021	ZhJp	M7 V	{ -3 }	(500-3)	[0000]	B	11	-15
Tien	I	0524	Vanie	X130000-E	 	De Di Na Po 		024	ZhJp	M9 V D	{ -1 }	(F00-1)	[0000]	B	10	-15
Tien	I	0529	Shtizatl	DA6A145-8	 	Lo Oc 	B	402	ZhJp	M1 V	{ -3 }	(A00+2)	[1186]	B	15	20
Tien	I	0530	Frant	X100000-D	 	Di Na Pi Va 		002	ZhJp	K7 II	{ -1 }	(600-4)	[0000]	BD	5	-24
Tien	M	0532	Iediliel	X540000-0	 	Ba De He Po 		015	ZhJp	M1 V D	{ -3 }	(A00+1)	[0000]	B	14	10
Tien	M	0534	Ratlya	X334000-0	 	Ba 		005	ZhJp	A3 V	{ -3 }	(400-1)	[0000]	B	12	-4
Tien	M	0535	Ziashanz	E385774-5	 	Ag Ri 		500	ZhJp	F9 V M7 V	{ 0 }	(667-1)	[8739]	BC	8	-252
Tien	A	0604	Ia'tsanch	E657557-3	 	Ag Ga Ni 	B	403	ZhJp	M5 V	{ -2 }	(740-2)	[9374]	BC	11	-56
Tien	A	0605	Anzhiat	X273445-6	 	Ni 		303	ZhJp	F3 V D	{ -3 }	(733+1)	[5166]	B	8	63
Tien	A	0609	Platdrial	X546000-0	 	Ba 		003	ZhJp	G2 V	{ -3 }	(500+1)	[0000]	B	14	5
Tien	A	0610	Zianttlons	X449243-1	 	Lo 		913	ZhJp	M6 V	{ -3 }	(910-2)	[1181]	B	10	-18
Tien	E	0613	Te Avri	X67556C-5	 	Ag Ni 	B	504	ZhJp	K0 V M2 V	{ -2 }	(741+3)	[4326]	BC	12	84
Tien	E	0614	Eqiatl	X252443-4	 	Ni Po 		303	ZhJp	M3 V	{ -3 }	(431+1)	[4191]	B	10	12
Tien	E	0615	Injvianch	C38479E-6	 	Ag Ri 		303	ZhJp	A2 V	{ 1 }	(565+3)	[4866]	BC	11	450
Tien	E	0616	Odepl	X65355A-0	 	Ni Po 	B	325	ZhJp	M1 V	{ -3 }	(540+3)	[9221]	B	19	60
Tien	E	0617	Ielzantsi	X454566-0	 	Ag Ni 	B	500	ZhJp	F2 V	{ -2 }	(842+2)	[7311]	BC	11	128
Tien	E	0618	Chtevlia	X536000-B	 	Di 		000	ZhJp	M7 V	{ -1 }	(400-3)	[0000]	B	5	-12
Tien	E	0619	Azrdr	X120000-A	 	De Di Na Po 		001	ZhJp	M3 V D	{ -1 }	(700+1)	[0000]	B	12	7
Tien	I	0622	Oia	X613000-A	 	Di Ic 		023	ZhJp	M9 V	{ -1 }	(H00+2)	[0000]	B	13	34
Tien	I	0623	Dla'zhdievl	X402000-7	 	Di Ic Va Na 		003	ZhJp	G0 V	{ -3 }	(900+1)	[0000]	B	8	9
Tien	I	0624	Seblia	X868000-8	 	Di 		020	ZhJp	M8 V	{ -3 }	(800+1)	[0000]	B	9	8
Tien	I	0627	E'ta	X456675-6	 	Ag Ni 		403	ZhJp	M9 V	{ -2 }	(650+1)	[A44A]	BC	12	30
Tien	I	0628	Kia Inch	D490421-8	 	De He Ni 		512	ZhJp	K9 V	{ -3 }	(D32-1)	[9138]	B	12	-78
Tien	I	0630	Brali	X856421-5	 	Ga Ni Pa 		405	ZhJp	K8 V	{ -3 }	(631+3)	[8187]	Bc	17	54
Tien	M	0632	Chtishtacha	X8C0000-9	 	Di He 		012	ZhJp	A9 V	{ -2 }	(D00-2)	[0000]	B	11	-26
Tien	M	0633	Zdonzh A'	X697000-0	 	Ba 		012	ZhJp	M6 V	{ -3 }	(600+2)	[0000]	B	14	12
Tien	M	0634	Efrye	D561521-6	 	Ni Pr 		414	ZhJp	M7 V	{ -3 }	(740-4)	[1272]	Bc	9	-112
Tien	M	0635	Adljiamianzh	X554000-0	 	Ba 		001	ZhJp	M4 V M7 V	{ -3 }	(900+4)	[0000]	B	7	36
Tien	M	0636	Pinsia	X341000-C	 	Di He Pi Po 		023	ZhJp	F4 V	{ -1 }	(D00-2)	[0000]	BD	15	-26
Tien	M	0637	Nejebl	X300000-A	 	Di Na Pi Va 		004	ZhJp	K9 V	{ -1 }	(B00+1)	[0000]	BD	12	11
Tien	M	0638	Jodmesh	X439000-B	 	Di 		005	ZhJp	K1 IV	{ -1 }	(A00+5)	[0000]	B	13	50
Tien	A	0701	Abrni	X794677-5	 	Ag Ni 	B	800	ZhJp	M4 V	{ -2 }	(850-4)	[4466]	BC	11	-160
Tien	A	0702	Viaplash	X763676-4	 	Ni Ri 	B	803	ZhJp	K3 V	{ -2 }	(754+1)	[6452]	BC	15	140
Tien	A	0704	Ashja'	X526000-0	 	Ba 		020	ZhJp	M1 V	{ -3 }	(700+2)	[0000]	B	7	14
Tien	A	0705	E'tevrtsienzh	D75A569-3	 	Ni Wa 	B	320	ZhJp	M2 II M1 V	{ -3 }	(440-4)	[5217]	B	11	-64
Tien	E	0711	Ierits	X472685-5	 	He Ni 		504	ZhJp	M5 V D	{ -3 }	(650+2)	[8368]	B	12	60
Tien	E	0714	Tieiats	C549557-5	 	Ni 		413	ZhJp	K3 V D	{ -2 }	(942+1)	[8371]	B	9	72
Tien	E	0716	Plevyatl	X766000-0	 	Ba Ga 		013	ZhJp	M5 V D	{ -3 }	(400-2)	[0000]	B	12	-8
Tien	E	0719	Nazhchtiedl	X878000-0	 	Ba 		002	ZhJp	M1 V	{ -3 }	(400+2)	[0000]	B	15	8
Tien	E	0720	Jdiadrtlane	X110000-0	 	Ba 		000	ZhJp	F6 V	{ -3 }	(A00-1)	[0000]	B	9	-10
Tien	I	0724	Chtiepldia	X581000-0	 	Ba 		000	ZhJp	M0 V	{ -3 }	(B00-2)	[0000]	B	11	-22
Tien	I	0726	Plianzhikr	X373111-3	 	Lo 		424	ZhJp	M9 V D	{ -3 }	(700-5)	[1181]	B	12	-35
Tien	I	0728	Brasiavr	X537000-6	 	Di 		003	ZhJp	F4 V	{ -3 }	(700-2)	[0000]	B	14	-14
Tien	I	0729	Eliensh	C3629CD-8	 	Hi Pr 		823	ZhJp	F5 V D	{ 0 }	(D86+2)	[697B]	BcE	12	1248
Tien	I	0730	Bazhdial	X62A000-9	 	Di 		023	ZhJp	M2 V D	{ -2 }	(C00+1)	[0000]	B	17	12
Tien	M	0733	Aivr	E665855-4	 	Ga Pa Ri Ph 	B	703	ZhJp	M8 V	{ -1 }	(A74-3)	[5735]	BcCe	13	-840
Tien	M	0735	Zhdiashatlibl	X227000-7	 	Di 		014	ZhJp	G7 III M4 V	{ -3 }	(400+2)	[0000]	B	12	8
Tien	M	0737	Bronshiansh	X774000-0	 	Ba 		023	ZhJp	M1 V	{ -3 }	(300+1)	[0000]	B	9	3
Tien	A	0805	Iablia	X445476-3	 	Ni Pa 		604	ZhJp	F7 V	{ -3 }	(932+1)	[1115]	Bc	10	54
Tien	A	0810	Tapiat	X221000-A	 	Di Po 		004	ZhJp	F3 V	{ -1 }	(D00+1)	[0000]	B	13	13
Tien	E	0812	Jafranjzdam	D797478-6	 	Ni Pa 		503	ZhJp	F1 V M4 V	{ -3 }	(830-2)	[1155]	Bc	10	-48
Tien	E	0813	Kidriaqrezia	X323000-A	 	Di Po 		005	ZhJp	F7 IV D	{ -1 }	(D00+2)	[0000]	B	13	26
Tien	E	0814	Dekjdatl	X533000-B	 	Di Na Po 		014	ZhJp	M3 V	{ -1 }	(H00+3)	[0000]	B	10	51
Tien	E	0815	Ashnazhenikl	E443568-4	 	Ni Po 		400	ZhJp	M0 V	{ -3 }	(542-1)	[5272]	B	8	-40
Tien	E	0816	Int	C69A445-8	 	Ni Wa 		420	ZhJp	M2 V D	{ -2 }	(931-3)	[122A]	B	11	-81
Tien	E	0818	Jedlianz	E445105-7	 	Lo 		123	ZhJp	M6 V	{ -3 }	(600+2)	[1117]	B	12	12
Tien	I	0821	Kiabla	X877473-5	 	Ni Pa 		614	ZhJp	G0 V D	{ -3 }	(732+1)	[6134]	Bc	16	42
Tien	I	0823	Enzhna	X58486C-5	 	Pa Ri Ph 	B	700	ZhJp	M6 V D	{ -1 }	(578-2)	[B743]	BcCe	6	-560
Tien	I	0824	Chozherans	X8A2000-A	 	Di Fl He 		003	ZhJp	M8 V	{ -1 }	(700-2)	[0000]	B	11	-14
Tien	I	0825	Shtelians	E446586-4	 	Ag Ni 	B	203	ZhJp	M0 V M7 V	{ -2 }	(B40-1)	[5374]	BC	6	-44
Tien	I	0828	Avizazash	X48256C-2	 	Ni Pr 		304	ZhJp	G9 V M9 V	{ -3 }	(641-4)	[4261]	Bc	13	-96
Tien	I	0830	Velshtovl	X495000-0	 	Ba 		004	ZhJp	M8 V D	{ -3 }	(200-2)	[0000]	B	14	-4
Tien	M	0831	Brintsa	X87A444-0	 	Ni Wa 	B	400	ZhJp	F2 V M1 V	{ -3 }	(C30+3)	[9111]	B	10	108
Tien	M	0832	Anzhapema	X200000-0	 	Ba Va 		005	ZhJp	M4 V	{ -3 }	(900-1)	[0000]	B	12	-9
Tien	M	0834	Ditlients	X626000-E	 	Di In 		012	ZhJp	G6 V	{ 0 }	(D00+1)	[0000]	BE	12	13
Tien	M	0837	Vliatla	X66466B-0	 	Ag Ri Ni 	B	524	ZhJp	M0 V	{ -1 }	(355-1)	[6541]	BC	16	-75
Tien	B	0903	Qliekredr	X402000-7	 	Di Ic Va 		000	ZhJp	M6 V	{ -3 }	(700+3)	[0000]	B	5	21
Tien	B	0905	Blob	E383478-4	 	Ni 		415	ZhJp	G4 V D	{ -3 }	(430-1)	[2164]	B	18	-12
Tien	B	0906	Dlavbria	X98998A-5	 	Hi Pr 	B	604	ZhJp	M9 V D	{ -1 }	(584-3)	[9848]	BcE	11	-480
Tien	B	0909	A'jens	X535000-0	 	Ba 		000	ZhJp	G7 V	{ -3 }	(A00-1)	[0000]	B	7	-10
Tien	B	0910	Eshiadl	X465877-8	 	Pa Ri Ph 		712	ZhJp	M2 V D	{ -1 }	(C77-2)	[6749]	BcCe	9	-1176
Tien	F	0911	Chiel	X7B0000-8	 	Di He 		003	ZhJp	M3 V D	{ -3 }	(600+3)	[0000]	B	11	18
Tien	F	0912	Zhdadlvipr	X561000-0	 	Ba 		020	ZhJp	K4 V	{ -3 }	(800+3)	[0000]	B	15	24
Tien	F	0914	Aatiant	X9C3000-9	 	Di Fl 		020	ZhJp	M2 V	{ -2 }	(700-3)	[0000]	B	13	-21
Tien	F	0915	Divriafliadr	X250786-4	 	De Po 		314	ZhJp	F1 V	{ -2 }	(662+2)	[7544]	B	9	144
Tien	F	0917	Dlor	X998000-9	 	Di 		003	ZhJp	M6 V D	{ -2 }	(C00+2)	[0000]	B	11	24
Tien	F	0919	Tlinztifr	X7637AA-0	 	Ri 	B	104	ZhJp	M5 V	{ -1 }	(761+1)	[7651]	BC	13	42
Tien	J	0921	Qatl	X465000-0	 	Ba 		003	ZhJp	M5 V D	{ -3 }	(300-4)	[0000]	B	9	-12
Tien	J	0929	Yanzhtlaz	X8B4000-0	 	Ba Fl 		024	ZhJp	M6 V	{ -3 }	(600-3)	[0000]	B	14	-18
Tien	N	0931	Tsodr	XA9756A-1	 	(Clotho) Ag Ni 	B	200	ZhJp	M4 V	{ -2 }	(744+1)	[1391]	BC	6	112
Tien	N	0932	Klidlyi'ech	X400000-E	 	Di Va 		023	ZhJp	M8 V D	{ -1 }	(A00+4)	[0000]	B	12	40
Tien	N	0933	Fiat	X86A400-5	 	Ni Wa 		202	ZhJp	M6 V D	{ -3 }	(832+1)	[3158]	B	6	48
Tien	N	0934	Bavra	X534000-6	 	Di 		001	ZhJp	G2 V D	{ -3 }	(800-1)	[0000]	B	11	-8
Tien	N	0935	Zhanjtlia	C6777AA-B	 	Ag Pi 		410	ZhJp	M3 V D	{ 2 }	(867+1)	[B97B]	BCD	4	336
Tien	N	0938	Enche	X534000-A	 	Di 		020	ZhJp	M3 V M8 V	{ -1 }	(600-1)	[0000]	B	9	-6
Tien	B	1001	Ostiato	X877000-0	 	Ba 		012	ZhJp	F2 V D	{ -3 }	(700+4)	[0000]	B	12	28
Tien	B	1002	Plevrale	E55587A-4	 	Pa Ph 	B	403	ZhJp	M0 V	{ -2 }	(971+5)	[8655]	Bce	14	315
Tien	B	1004	Vliasiensh	X120000-D	 	De Di Na In Po 		003	ZhJp	M7 V	{ 0 }	(800-2)	[0000]	BE	12	-16
Tien	B	1005	Ranzhtlia	X544000-0	 	Ba 		023	ZhJp	K3 V D	{ -3 }	(600-4)	[0000]	B	10	-24
Tien	B	1009	Chelnokia	X511000-7	 	Di Ic Na 		003	ZhJp	F1 V	{ -3 }	(400+3)	[0000]	B	9	12
Tien	F	1012	Rnzhia	X424000-A	 	Di Px 		023	ZhJp	M3 II	{ -1 }	(C00+1)	[0000]	B	13	12
Tien	F	1013	Vaabiets	X6A2000-8	 	Di Fl He 		020	ZhJp	M1 V	{ -3 }	(900+1)	[0000]	B	10	9
Tien	F	1014	Ishteqr	XAB6000-B	 	Di Fl In 		010	ZhJp	M9 V	{ 0 }	(C00-1)	[0000]	BE	11	-12
Tien	F	1015	Dofrdiz	X87A000-0	 	Ba Wa 		000	ZhJp	G8 V	{ -3 }	(700-1)	[0000]	B	9	-7
Tien	F	1017	Antsezh	X552976-0	 	Hi Po 	B	804	ZhJp	M3 V D	{ -1 }	(684+4)	[C881]	BE	8	768
Tien	F	1018	Zhdenmianch	X74A246-4	 	Lo Wa 		500	ZhJp	K2 V	{ -3 }	(310+1)	[3166]	B	10	3
Tien	F	1019	Ivie	D58687B-4	 	Pa Ri Ph 	B	714	ZhJp	F5 III	{ -1 }	(975+1)	[A772]	BcCe	11	315
Tien	J	1022	Panzhia	X5A1000-8	 	Di Fl He 		020	ZhJp	M1 II	{ -3 }	(C00-1)	[0000]	B	13	-12
Tien	J	1023	Blachtefl	X7B4000-9	 	Di Fl In 		000	ZhJp	K5 V D	{ -1 }	(400-3)	[0000]	BE	6	-12
Tien	J	1025	Qraql	XA9A000-0	 	Ba Oc 		004	ZhJp	G0 IV	{ -3 }	(800+1)	[0000]	B	13	8
Tien	J	1026	Driatsazh	X625000-7	 	Di 		012	ZhJp	M5 V	{ -3 }	(400+3)	[0000]	B	8	12
Tien	J	1028	Oabr	X300000-C	 	Di Va 		003	ZhJp	M0 V	{ -1 }	(D00+1)	[0000]	B	9	13
Tien	J	1029	Chte'ste	E89A775-8	 	Pi Wa 		615	ZhJp	M8 V D	{ -2 }	(963+1)	[C519]	BD	17	162
Tien	J	1030	Aradiadash	X400000-E	 	Di Na Pi Va 		004	ZhJp	K0 V D	{ -1 }	(B00-1)	[0000]	BD	16	-11
Tien	N	1033	Bezzhdon	X348779-3	 	Ag Pi 	B	720	ZhJp	K4 V	{ -1 }	(864-3)	[7612]	BCD	12	-576
Tien	N	1034	Edsiabr	X431000-7	 	Di Po 		003	ZhJp	M0 V	{ -3 }	(200+5)	[0000]	B	15	10
Tien	N	1035	Jdienzhaqze	D552347-5	 	Lo Po 		104	ZhJp	M1 V	{ -3 }	(920+1)	[5147]	B	13	18
Tien	N	1037	Azachan	D243521-6	 	Ni Po 		405	ZhJp	F4 V D	{ -3 }	(942+3)	[7235]	B	13	216
Tien	N	1038	Dabra	XAC3000-A	 	Di Fl 		002	ZhJp	M0 V	{ -1 }	(900+1)	[0000]	B	14	9
Tien	N	1040	Tleqrish	X235000-7	 	Di 		003	ZhJp	M5 V D	{ -3 }	(900-1)	[0000]	B	11	-9
Tien	B	1104	Dieoq	X775769-3	 	Ag Pi 	B	704	ZhJp	M1 V	{ -1 }	(565-1)	[B663]	BCD	14	-150
